"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device","#machine"
"npb-3.3-CG-makea_2","7000","Tesla_V100_SXM2_32GB","0.1836615119256874","0.0454246214614878","1.43243776","0.2309454854681397","silver1","1.6633832454681396","0.1270093415429418","1","1"
"npb-3.3-CG-makea_2","9000","Tesla_V100_SXM2_32GB","0.2363280864258487","0.0585911784068466","1.93234944","0.2220330272698975","silver1","2.154382467269897","0.1676528044907138","1","1"
"npb-3.3-CG-makea_2","11000","Tesla_V100_SXM2_32GB","0.28899466092601","0.0717577353522053","2.63780864","0.2309486079248048","silver1","2.8687572479248047","0.2267866353383996","1","1"
"npb-3.3-CG-makea_2","13000","Tesla_V100_SXM2_32GB","0.3416612354261713","0.0849242922975641","3.18111744","0.2407887928338624","silver1","3.4219062328338623","0.2725746718046288","1","1"
"npb-3.3-CG-makea_2","15000","Tesla_V100_SXM2_32GB","0.3943278099263326","0.0980908492429229","3.631488","0.2488268269653322","silver1","3.880314826965332","0.3105203790140082","1","1"
"npb-3.3-CG-makea_2","17000","Tesla_V100_SXM2_32GB","0.4469943844264939","0.1112574061882817","4.141726719999999","0.2672217014782717","silver1","4.408948421478272","0.3542791039926174","1","1"
"npb-3.3-CG-makea_2","19000","Tesla_V100_SXM2_32GB","0.4996609589266552","0.1244239631336405","4.66499584","0.276311466289673","silver1","4.941307306289673","0.3983461974807724","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","1000","NvidiaA100","0.0190850499344959","0.0059249506254114","0.01310208","0.1760115369433594","epyc7","0.1891136169433593","0.0049736633557263","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","3000","NvidiaA100","0.0585849808096169","0.0190915075707702","0.01170432","0.1462038812176513","epyc7","0.1579082012176513","0.0023905713639232","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","5000","NvidiaA100","0.0980849116847378","0.032258064516129","0.01202688","0.1525415442248535","epyc7","0.1645684242248535","0.0029418849200299","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","7000","NvidiaA100","0.1375848425598588","0.0454246214614878","0.01196544","0.1562472122064209","epyc7","0.1682126522064209","0.0032435433308081","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","9000","NvidiaA100","0.1770847734349798","0.0585911784068466","0.01203712","0.1582640789593506","epyc7","0.1703011989593505","0.003416427052","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","11000","NvidiaA100","0.2165847043101008","0.0717577353522053","0.01114112","0.1594080342816162","epyc7","0.1705491542816162","0.0034369520599953","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","13000","NvidiaA100","0.2560846351852217","0.0849242922975641","0.01213952","0.1695449740185547","epyc7","0.1816844940185547","0.0043587025392493","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","15000","NvidiaA100","0.2955845660603427","0.0980908492429229","0.01194496","0.1714370743017578","epyc7","0.1833820343017578","0.0044992199016792","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","17000","NvidiaA100","0.3350844969354637","0.1112574061882817","0.01240064","0.1823265423883056","epyc7","0.1947271823883056","0.0054383376953909","1","7"
"shoc-1.1.5-S3D-rdwdot6_kernel","19000","NvidiaA100","0.3745844278105846","0.1244239631336405","0.01223168","0.1773587741015625","epyc7","0.1895904541015625","0.0050131345249481","1","7"
