"kernel","gsize","device","input_bytes","output_bytes","samples","device_mean","device_median","device_var","hostcode_mean","hostcode_median","hostcode_var","transfer_mean","transfer_median","transfer_var","machine"
"rodinia-3.1-gaussian-Fan1","200","QuadroM4000","808","1600","200","0.00693408","0.0067199999999999","8.928091136e-07","0.1765692234039306","0.1741647720336914","0.0003638042912257","0.1696351434039306","0.1671056091918945","0.0003429671908239","dungani"
"rodinia-3.1-gaussian-Fan1","200","TeslaK40","808","1600","200","0.0067848","0.0063679999999999","2.14194624e-06","0.180370807647705","0.1772642135620117","0.0003415714843413","0.173586007647705","0.1703713764038086","0.0003240748845913","dungani"
"rodinia-3.1-gaussian-Fan1","300","QuadroM4000","1208","2400","200","0.00692384","0.006848","7.615724543999998e-07","0.177077054977417","0.1740455627441406","0.0003563976505915","0.170153214977417","0.1672615627441406","0.000331601812615","dungani"
"rodinia-3.1-gaussian-Fan1","300","TeslaK40","1208","2400","200","0.00705088","0.00712","3.2375648255999995e-06","0.1872146129608154","0.1790523529052734","0.0007491354253374","0.1801637329608154","0.172058771484375","0.000703567370351","dungani"
"rodinia-3.1-gaussian-Fan1","400","QuadroM4000","1608","3200","200","0.00709936","0.0070079999999999","8.220610303999998e-07","0.1791679859161377","0.1757144927978515","0.000337709012399","0.1720686259161377","0.1688065392456054","0.0003174595963023","dungani"
"rodinia-3.1-gaussian-Fan1","400","TeslaK40","1608","3200","200","0.0069288","0.007232","2.3732422399999995e-06","0.1824665069580078","0.1783370971679687","0.0003978577524321","0.1755377069580078","0.172037841430664","0.0003779831156438","dungani"
"rodinia-3.1-gaussian-Fan1","500","QuadroM4000","2008","4000","200","0.00736064","0.0072959999999999","1.2199931903999997e-06","0.184706449508667","0.1759529113769531","0.0006132901134492","0.177345809508667","0.1689232835083007","0.0005716052039907","dungani"
"rodinia-3.1-gaussian-Fan1","500","TeslaK40","2008","4000","200","0.0069679999999999","0.007168","2.9625216e-06","0.1868307590484619","0.1802444458007812","0.0004862871705313","0.1798627590484619","0.1735323529052734","0.0004595205928576","dungani"
"rodinia-3.1-gaussian-Fan2","100","QuadroM4000","1208","800","200","0.00854224","0.007792","5.158135782399999e-06","0.2116131782531738","0.1825094223022461","0.0038175099405179","0.2030709382531738","0.1745837944335937","0.0035648914901492","dungani"
"rodinia-3.1-gaussian-Fan2","100","TeslaK40","1208","800","200","0.00775824","0.008032","4.3203245824e-06","0.194016695022583","0.1791715621948242","0.0013117880698132","0.186258455022583","0.1716410042724609","0.0012353743768327","dungani"
"rodinia-3.1-gaussian-Fan2","200","QuadroM4000","2408","1600","200","0.0074601599999999","0.0073119999999999","1.7488518144e-06","0.1794111728668213","0.1752376556396484","0.0004559115026836","0.1719510128668213","0.16789207421875","0.000424831461218","dungani"
"rodinia-3.1-gaussian-Fan2","200","TeslaK40","2408","1600","200","0.00752992","0.006592","4.755552153599999e-06","0.1809513568878173","0.177621841430664","0.0003489659420097","0.1734214368878174","0.1705683064575195","0.0003291924437177","dungani"
"rodinia-3.1-gaussian-Fan2","300","QuadroM4000","3608","2400","200","0.0073782399999999","0.0070239999999999","1.7664052223999997e-06","0.1771533489227295","0.1740455627441406","0.0003606842128078","0.1697751089227294","0.1672743999023437","0.0003331651100651","dungani"
"rodinia-3.1-gaussian-Fan2","300","TeslaK40","3608","2400","200","0.00758848","0.00592","5.3631799296e-06","0.180675983428955","0.1783370971679687","0.0003224672525448","0.173087503428955","0.1711411436157226","0.0002935677890417","dungani"
"rodinia-3.1-gaussian-Fan2","400","QuadroM4000","4808","3200","200","0.0074171199999999","0.0076159999999999","1.2255014655999997e-06","0.1775670051574707","0.1751184463500976","0.0003230540585263","0.1701498851574707","0.1675680277709961","0.0003031623793584","dungani"
"rodinia-3.1-gaussian-Fan2","400","TeslaK40","4808","3200","200","0.0078900799999999","0.007936","6.058092313599999e-06","0.187842845916748","0.1828670501708984","0.0005423648360647","0.179952765916748","0.1740839337768554","0.0005102096036407","dungani"
"rodinia-3.1-gaussian-Fan2","500","QuadroM4000","6008","4000","200","0.00751792","0.007056","1.7952366335999996e-06","0.1796925067901611","0.1759529113769531","0.0004609549804968","0.1721745867901611","0.1683328649291992","0.0004327684586312","dungani"
"rodinia-3.1-gaussian-Fan2","500","TeslaK40","6008","4000","200","0.0078020799999999","0.006576","6.1331975936e-06","0.1823377609252929","0.1783370971679687","0.0008023045893423","0.1745356809252929","0.1707541665649414","0.0007619966812841","dungani"
"rodinia-3.1-leukocyte-dilate_kernel","100","QuadroM4000","816","400","200","0.0221384","0.0077439999999999","0.0038580474412799","0.2126181125640869","0.1851320266723632","0.0051415917582176","0.1904797125640869","0.1740884922485351","0.0014511631348155","dungani"
"rodinia-3.1-leukocyte-dilate_kernel","100","TeslaK40","816","400","200","0.03462","0.0063679999999999","0.0165126688044799","0.2126109600067138","0.1828670501708984","0.0168635020244778","0.1779909600067138","0.1734933294067382","0.0004315598613217","dungani"
"rodinia-3.1-leukocyte-dilate_kernel","200","QuadroM4000","1616","800","200","0.0293827199999999","0.007104","0.0103143526358016","0.2001130580902099","0.1770257949829101","0.0105758256708554","0.1707303380902099","0.1680103999023437","0.000344524778062","dungani"
"rodinia-3.1-leukocyte-dilate_kernel","200","TeslaK40","1616","800","200","0.04863952","0.0076479999999999","0.0424503044144896","0.2293074131011963","0.1862049102783203","0.0425129109530075","0.1806678931011963","0.1732619343261718","0.0006160624778639","dungani"
"rodinia-3.1-leukocyte-dilate_kernel","300","QuadroM4000","2416","1200","200","0.1906715199999999","0.007088","0.4680669152458495","0.3617048263549804","0.1769065856933593","0.4677432968946959","0.1710333063549804","0.1682224463500976","0.0003932989706847","dungani"
"rodinia-3.1-leukocyte-dilate_kernel","300","TeslaK40","2416","1200","200","0.37007584","0.006992","1.893723444278374","0.5452358722686768","0.180363655090332","1.8938487267959656","0.1751600322686767","0.172650771484375","0.00029789823117","dungani"
"rodinia-3.1-leukocyte-dilate_kernel","400","QuadroM4000","3216","1600","200","0.10968288","0.0071839999999999","0.2544805992262656","0.2813720703125","0.1778602600097656","0.2547821153711993","0.1716891903125","0.1684923982543945","0.0003199410745157","dungani"
"rodinia-3.1-leukocyte-dilate_kernel","400","TeslaK40","3216","1600","200","0.20312288","0.007632","0.9831820983417856","0.3782939910888672","0.1804828643798828","0.9834511409735568","0.1751711110888671","0.1720281173706054","0.0003100363612409","dungani"
"rodinia-3.1-leukocyte-dilate_kernel","500","QuadroM4000","4016","2000","200","0.34962096","0.007056","2.350675772514278","0.5219829082489014","0.177621841430664","2.348005062854952","0.1723619482489014","0.1690657020874023","0.0003305984387647","dungani"
"rodinia-3.1-leukocyte-dilate_kernel","500","TeslaK40","4016","2000","200","0.67587056","0.0061119999999999","9.124260750994406","0.8504188060760498","0.1806020736694336","9.122765856533022","0.1745482460760498","0.172037841430664","0.0003099043234637","dungani"
"rodinia-3.1-pathfinder-dynproc_kernel","100","QuadroM4000","1624","1600","200","0.02031504","0.0116959999999999","0.0002480882595584","0.2613425254821777","0.2253055572509765","0.0159509657748913","0.2410274854821777","0.1984176501464843","0.015051738997676","dungani"
"rodinia-3.1-pathfinder-dynproc_kernel","100","TeslaK40","1624","1600","200","0.01961808","0.011328","0.0002574836743935","0.261763334274292","0.227212905883789","0.0120182487407305","0.2421452542742919","0.2033587184448242","0.0113517178197109","dungani"
"rodinia-3.1-pathfinder-dynproc_kernel","200","QuadroM4000","3224","3200","200","0.03331328","0.01232","0.0011328442966015","0.2354753017425537","0.2175569534301757","0.0021716616615208","0.2021620217425537","0.1971551408691406","0.0010841392314378","dungani"
"rodinia-3.1-pathfinder-dynproc_kernel","200","TeslaK40","3224","3200","200","0.03306352","0.0098719999999999","0.0011633367242496","0.2381229400634765","0.2201795578002929","0.0021698055206798","0.2050594200634765","0.2002850009765625","0.0010200137903395","dungani"
"rodinia-3.1-pathfinder-dynproc_kernel","300","QuadroM4000","4824","4800","200","0.04257168","0.01888","0.0019339097720575","0.2459955215454101","0.2248287200927734","0.0027838383175549","0.2034238415454101","0.198221508605957","0.0010564561996588","dungani"
"rodinia-3.1-pathfinder-dynproc_kernel","300","TeslaK40","4824","4800","200","0.0422195199999999","0.018288","0.0019483013738495","0.2485346794128418","0.2249479293823242","0.0028356211657865","0.2063151594128418","0.2015563463134765","0.0011075200249876","dungani"
"rodinia-3.1-pathfinder-dynproc_kernel","400","QuadroM4000","6424","6400","200","0.0597132799999999","0.020928","0.0043291626684416","0.2630329132080078","0.2243518829345703","0.0054982099527478","0.2033196332080078","0.1982197911376953","0.0011328616592753","dungani"
"rodinia-3.1-pathfinder-dynproc_kernel","400","TeslaK40","6424","6400","200","0.0581414399999999","0.020704","0.0041354975371264","0.2639448642730713","0.2249479293823242","0.0053534541152089","0.2058034242730713","0.201467637512207","0.0010095033308021","dungani"
"rodinia-3.1-pathfinder-dynproc_kernel","500","TeslaK40","8024","8000","200","0.0735823999999999","0.016576","0.0067470383590399","0.2804100513458252","0.2374649047851562","0.0080263356139198","0.2068276513458252","0.2016609965820312","0.0011395947714522","dungani"
"amd-app-sdk-3.0-BinomialOption-binomial_options","1000","QuadroM4000","48004","48000","200","0.10911024","0.0377919999999999","0.0137683785543423","0.3134858608245849","0.2523660659790039","0.0163704472683434","0.2043756208245849","0.1951327844238281","0.0019031265005575","dungani"
"amd-app-sdk-3.0-BinomialOption-binomial_options","1000","TeslaK40","48004","48000","200","0.1184137599999999","0.0407359999999999","0.0161939883572223","0.3331351280212402","0.2738237380981445","0.0204353083915975","0.2147213680212402","0.2008441451416016","0.0031410294773966","dungani"
"amd-app-sdk-3.0-PrefixSum-group_prefixSum","1000","QuadroM4000","8008","8000","200","0.01266","0.013184","4.2458976e-06","0.2003180980682373","0.1922845840454101","0.0014078777311965","0.1876580980682373","0.1792590026245117","0.0013453342592134","dungani"
"amd-app-sdk-3.0-PrefixSum-group_prefixSum","1000","TeslaK40","8008","8000","200","0.014832","0.0157439999999999","9.45595392e-06","0.2021312713623047","0.1965761184692382","0.0013723825986744","0.1872992713623046","0.1820970020751953","0.0013208200284245","dungani"
"amd-app-sdk-3.0-Reduction-reduce","1000","QuadroM4000","32000","32000","200","0.00995664","0.009792","2.6718863104e-06","0.2009046077728271","0.1912117004394531","0.0089770165899949","0.1909479677728271","0.1814357004394531","0.0086766712029746","dungani"
"amd-app-sdk-3.0-Reduction-reduce","1000","TeslaK40","32000","32000","200","0.00979376","0.009632","8.440954624000001e-07","0.2041327953338623","0.196695327758789","0.0013719805437517","0.1943390353338623","0.187047327758789","0.0013355696301351","dungani"
"amd-app-sdk-3.0-Reduction-reduce","3000","QuadroM4000","96000","96000","200","0.01021744","0.010112","6.713016064e-07","0.2267873287200927","0.2210140228271484","0.0013021519166045","0.2165698887200927","0.2109020228271484","0.0012502589546763","dungani"
"amd-app-sdk-3.0-Reduction-reduce","3000","TeslaK40","96000","96000","200","0.0108376","0.011072","7.354156799999999e-07","0.2334153652191162","0.2276897430419922","0.0010764031671328","0.2225777652191162","0.2166889523315429","0.0010370504652133","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-ScanLargeArrays","1000","QuadroM4000","8004","12000","200","0.01173456","0.011792","1.3024440064e-06","0.2027678489685058","0.1976490020751953","0.0014609002562337","0.1910332889685058","0.1859602113647461","0.0013996854784079","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-ScanLargeArrays","1000","TeslaK40","8004","12000","200","0.0124736","0.012256","3.41801984e-06","0.2257812023162841","0.2056360244750976","0.0042835389976403","0.2133076023162841","0.1930679315795898","0.0041197413802733","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-ScanLargeArrays","3000","QuadroM4000","24004","36000","200","0.0125321599999999","0.0125119999999999","1.7391033343999997e-06","0.2124536037445068","0.2071857452392578","0.0013690496402318","0.1999214437445068","0.1944785823974609","0.0013102456046807","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-ScanLargeArrays","3000","TeslaK40","24004","36000","200","0.0127027199999999","0.012416","1.7694191616e-06","0.2151620388031005","0.2105236053466797","0.0011273293679892","0.2024593188031005","0.1977819774780273","0.0010742341600756","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-ScanLargeArrays","5000","QuadroM4000","40004","60000","200","0.0141945599999999","0.0144319999999999","1.0942500864e-06","0.2225387096405029","0.217437744140625","0.0013412135885459","0.2083441496405029","0.2028369534301757","0.0012897305391328","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-ScanLargeArrays","5000","TeslaK40","40004","60000","200","0.01370544","0.013264","1.5007928063999995e-06","0.2278602123260498","0.2231597900390625","0.001286475354334","0.2141547723260498","0.2094989528808593","0.0012463096726073","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-ScanLargeArrays","7000","QuadroM4000","56004","84000","200","0.01583888","0.016064","1.4060070656e-06","0.2370524406433105","0.2315044403076172","0.0015987306539955","0.2212135606433105","0.2160452774658203","0.0015348383601272","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-ScanLargeArrays","7000","TeslaK40","56004","84000","200","0.01991616","0.0204799999999999","1.3468831743999998e-06","0.2445840835571289","0.2391338348388672","0.0012245283414813","0.2246679235571289","0.2194986719970703","0.0011781575092016","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-ScanLargeArrays","9000","QuadroM4000","72004","108000","200","0.0210951999999999","0.02128","3.176974719999999e-06","0.253140926361084","0.2477169036865234","0.0013570893031555","0.2320457263610839","0.2264488572387695","0.001292011559095","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-ScanLargeArrays","9000","TeslaK40","72004","108000","200","0.0272790399999999","0.027392","5.5877417984e-06","0.2644813060760498","0.2593994140625","0.0012252192945538","0.2372022660760498","0.2315713676147461","0.0011649304654599","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-ScanLargeArrays","11000","QuadroM4000","88004","132000","200","0.0227239999999999","0.023008","2.7529312000000005e-06","0.2661216259002685","0.2605915069580078","0.0012048768084582","0.2433976259002685","0.2375499255371093","0.0011469899290961","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-ScanLargeArrays","11000","TeslaK40","88004","132000","200","0.0282108799999999","0.027936","6.247323545599998e-06","0.2747631072998047","0.2703666687011719","0.0011743836921596","0.2465522272998047","0.2419842501220703","0.0011127464881173","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","1000","QuadroM4000","8000","4000","200","0.00784608","0.007552","2.1547867136e-06","0.177459716796875","0.1680850982666015","0.0018719065110417","0.169613636796875","0.1605578889770507","0.0017518944093276","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","1000","TeslaK40","8000","4000","200","0.0068657599999999","0.0063999999999999","1.8626733824e-06","0.1713752746582031","0.1678466796875","0.0004181555368631","0.1645095146582031","0.1611922611083984","0.0003868041599526","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","3000","QuadroM4000","24000","12000","200","0.00761856","0.007456","1.2214001664e-06","0.1752007007598877","0.1707077026367187","0.0004457473878005","0.1675821407598877","0.1632997026367187","0.0004174267438995","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","3000","TeslaK40","24000","12000","200","0.0068899199999999","0.0064319999999999","1.6012020735999998e-06","0.1780688762664795","0.1747608184814453","0.0003151074778884","0.1711789562664795","0.1679231906127929","0.0002966048629759","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","5000","QuadroM4000","40000","20000","200","0.00735008","0.0072","8.216923135999998e-07","0.1804602146148681","0.1761913299560547","0.0004545208852846","0.1731101346148681","0.1689913299560546","0.0004279415224529","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","5000","TeslaK40","40000","20000","200","0.00851296","0.008512","2.0939152384e-06","0.186161994934082","0.1823902130126953","0.0003250208692406","0.177649034934082","0.1740134223022461","0.0003082235582827","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","7000","QuadroM4000","56000","28000","200","0.0074268799999999","0.0073599999999999","5.497056256000001e-07","0.187605619430542","0.1832246780395507","0.0003334781339958","0.180178739430542","0.1758486780395508","0.0003123029670323","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","7000","TeslaK40","56000","28000","200","0.00842224","0.008512","7.682529024e-07","0.1936030387878418","0.1896619796752929","0.0004360549098691","0.1851807987878418","0.1811883053588867","0.0004190358527435","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","9000","QuadroM4000","72000","36000","200","0.00762832","0.007552","1.3503352576e-06","0.1964926719665527","0.1921653747558593","0.0003477991583622","0.1888643519665527","0.1846133747558593","0.0003261160120219","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","9000","TeslaK40","72000","36000","200","0.00836224","0.008416","7.287271423999998e-07","0.2007114887237548","0.1976490020751953","0.0003434025174442","0.1923492487237549","0.1894554206542968","0.0003306523230778","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","11000","QuadroM4000","88000","44000","200","0.0075863999999999","0.0073919999999999","1.34666176e-06","0.2031385898590088","0.1990795135498047","0.0003361131106771","0.1955521898590088","0.1917035135498047","0.0003142978747778","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","11000","TeslaK40","88000","44000","200","0.00838096","0.00848","4.720086784000001e-07","0.2076303958892822","0.2045631408691406","0.0002933664276838","0.1992494358892822","0.1962215130004883","0.000277487008521","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","13000","QuadroM4000","104000","52000","200","0.00774128","0.00752","2.4192386816e-06","0.2116978168487548","0.2069473266601562","0.0003626780298304","0.2039565368487549","0.1994273266601562","0.0003352938989899","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","13000","TeslaK40","104000","52000","200","0.0083328","0.0084479999999999","5.773824000000001e-07","0.2198386192321777","0.2135038375854492","0.0004945800981204","0.2115058192321777","0.205143046875","0.0004743168433133","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","15000","QuadroM4000","120000","60000","200","0.00768784","0.007584","7.004518144e-07","0.2186191082000732","0.2143383026123047","0.000331669581044","0.2109312682000732","0.2067543026123046","0.0003118854743714","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","15000","TeslaK40","120000","60000","200","0.00840192","0.00848","8.427073536000001e-07","0.2234458923339843","0.2198219299316406","0.000287927264253","0.2150439723339844","0.2113419299316406","0.0002731031167482","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","17000","QuadroM4000","136000","68000","200","0.0079056","0.007776","1.2183321599999998e-06","0.2277815341949463","0.2239942550659179","0.0003237640143538","0.2198759341949462","0.2162254643554687","0.0003013800401478","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","17000","TeslaK40","136000","68000","200","0.0081704","0.008416","7.631046399999996e-07","0.2278304100036621","0.2247095108032226","0.0003149473229768","0.2196600100036621","0.2164127200927734","0.0002947536519515","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","19000","QuadroM4000","152000","76000","200","0.0077719999999999","0.0076159999999999","1.0611398399999998e-06","0.2305448055267334","0.227212905883789","0.0003362762512892","0.2227728055267334","0.219596905883789","0.0003143009397895","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","19000","TeslaK40","152000","76000","200","0.00823952","0.00848","9.697687295999998e-07","0.2405476570129394","0.2322196960449218","0.0006288021893396","0.2323081370129394","0.2239301146240234","0.0006011748671574","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","1000","QuadroM4000","8004","8000","200","0.0135769599999999","0.012464","1.04572739584e-05","0.261465311050415","0.2168416976928711","0.0171821894113577","0.247888351050415","0.2046127676391601","0.0165295178126354","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","1000","TeslaK40","8004","8000","200","0.0115702399999999","0.0115199999999999","1.9607092224e-06","0.1978111267089843","0.192880630493164","0.0013638445807373","0.1862408867089843","0.1818327233886718","0.0013042029278992","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","3000","QuadroM4000","24004","24000","200","0.01248384","0.0124319999999999","1.7309753343999996e-06","0.2006685733795166","0.1960992813110351","0.0011833329139676","0.1881847333795166","0.1838721184692383","0.0011286527534378","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","3000","TeslaK40","24004","24000","200","0.012808","0.012256","2.27012352e-06","0.2068603038787841","0.202178955078125","0.0011823608346617","0.1940523038787841","0.1893365829467773","0.0011370737949431","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","5000","QuadroM4000","40004","40000","200","0.0141691199999999","0.0143679999999999","8.749453055999999e-07","0.2084732055664062","0.2033710479736328","0.001182539790534","0.1943040855664062","0.1895790479736328","0.0011387391987302","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","5000","TeslaK40","40004","40000","200","0.0138185599999999","0.01328","1.8535947264e-06","0.2139365673065185","0.2086162567138672","0.0011480719749101","0.2001180073065185","0.1946545823974609","0.0011058926938126","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","7000","QuadroM4000","56004","56000","200","0.01550496","0.015616","1.5475702784000005e-06","0.2184748649597168","0.2126693725585937","0.0013533086473671","0.2029699049597167","0.1972654190063476","0.0012928031552065","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","7000","TeslaK40","56004","56000","200","0.02065792","0.0208959999999999","3.1636340736000004e-06","0.2273941040039062","0.2224445343017578","0.0011299370271444","0.2067361840039062","0.2016997435913086","0.0010856199727415","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","9000","QuadroM4000","72004","72000","200","0.020692","0.021216","3.23475904e-06","0.2300131320953369","0.2248287200927734","0.0011804644358903","0.2093211320953369","0.2044717900390625","0.001120751511596","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","9000","TeslaK40","72004","72000","200","0.02628544","0.0265919999999999","6.190800486399998e-06","0.2408826351165771","0.2353191375732422","0.0011809938072815","0.2145971951165771","0.2092055561523437","0.0011186664757488","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","11000","QuadroM4000","88004","88000","200","0.0226462399999999","0.0228799999999999","2.6850836224000003e-06","0.2404928207397461","0.2350807189941406","0.0011322367754473","0.217846580739746","0.2123359282836914","0.0010727492592773","dungani"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","11000","TeslaK40","88004","88000","200","0.0273376","0.0281599999999999","4.638556159999999e-06","0.2493441104888916","0.2443790435791015","0.0011732137394915","0.2220065104888916","0.2167111829223633","0.0011123890006686","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","1000","QuadroM4000","4000","4000","200","0.00651504","0.006336","1.5433737984e-06","0.1730239391326904","0.1671314239501953","0.0019042655466705","0.1665088991326904","0.1608114239501953","0.0018202063573738","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","1000","TeslaK40","4000","4000","200","0.00600176","0.005632","3.1808071424e-06","0.1730430126190185","0.1695156097412109","0.0004494275444244","0.1670412526190185","0.1634547725830078","0.0003960451073194","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","3000","QuadroM4000","12000","12000","200","0.00632576","0.006224","5.717889023999999e-07","0.1749372482299804","0.1707077026367187","0.0003735040309038","0.1686114882299804","0.1645637026367187","0.0003508947162906","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","3000","TeslaK40","12000","12000","200","0.00559568","0.0054719999999999","8.293854976e-07","0.1781535148620605","0.1742839813232422","0.0004230359479606","0.1725578348620605","0.1686839813232422","0.0004018378058398","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","5000","QuadroM4000","20000","20000","200","0.00626592","0.006176","7.331163135999998e-07","0.1810801029205322","0.1766681671142578","0.0004013088513943","0.1748141829205322","0.1704993764038086","0.0003795710974991","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","5000","TeslaK40","20000","20000","200","0.00572832","0.005568","8.890469375999998e-07","0.1855921745300293","0.1816749572753906","0.0003548237316408","0.1798638545300293","0.1761069572753906","0.000334871856032","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","7000","QuadroM4000","28000","28000","200","0.00615488","0.0060799999999999","4.862611456e-07","0.1876330375671386","0.18310546875","0.0003436321037497","0.1814781575671386","0.17705746875","0.0003230819360623","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","7000","TeslaK40","28000","28000","200","0.0056683199999999","0.0055039999999999","1.2481810175999998e-06","0.1932668685913086","0.1883506774902343","0.0004077637413502","0.1875985485913086","0.1828466774902343","0.0003809315344893","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","9000","QuadroM4000","36000","36000","200","0.00625744","0.006176","6.162923264e-07","0.1964724063873291","0.1909732818603515","0.0005106278862854","0.1902149663873291","0.1847972818603515","0.0004807487322159","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","9000","TeslaK40","36000","36000","200","0.00568096","0.0055039999999999","1.3331651584e-06","0.1996481418609619","0.1957416534423828","0.0003179534800779","0.1939671818609619","0.190102444152832","0.0003024601536896","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","11000","QuadroM4000","44000","44000","200","0.00621504","0.006144","5.596585984e-07","0.2030038833618164","0.1986026763916015","0.0003617195943661","0.1967888433618164","0.1924266763916015","0.0003383443347516","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","11000","TeslaK40","44000","44000","200","0.0058574399999999","0.0055039999999999","1.2240209664e-06","0.207221508026123","0.2033710479736328","0.0003308768725673","0.201364068026123","0.1976126293945312","0.000309519438303","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","13000","QuadroM4000","52000","52000","200","0.00644832","0.0063679999999999","5.331557376000001e-07","0.2102482318878173","0.2057552337646484","0.0003505994627062","0.2037999118878173","0.1993712337646484","0.0003290546910451","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","13000","TeslaK40","52000","52000","200","0.00586768","0.005536","9.706821375999998e-07","0.2150189876556396","0.2106428146362304","0.0003794419839664","0.2091513076556396","0.2047491867675781","0.0003581780481078","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","15000","QuadroM4000","60000","60000","200","0.00638336","0.00624","7.692693504e-07","0.2180421352386474","0.213623046875","0.0003658737327327","0.2116587752386474","0.207383046875","0.0003435812009357","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","15000","TeslaK40","60000","60000","200","0.00568752","0.0056","5.912010495999999e-07","0.2238869667053222","0.2191066741943359","0.0003230319123304","0.2181994467053222","0.2135066741943359","0.0003026252152782","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","17000","QuadroM4000","68000","68000","200","0.0064705599999999","0.0063999999999999","5.439928064e-07","0.2276086807250976","0.2243518829345703","0.0003085360958721","0.2211381207250976","0.2179518829345703","0.0002873968962346","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","17000","TeslaK40","68000","68000","200","0.0058923199999999","0.005568","9.344376575999996e-07","0.2260065078735351","0.2219676971435547","0.0003430742708587","0.2201141878735351","0.2161772785644531","0.0003241140231526","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","19000","QuadroM4000","76000","76000","200","0.00652032","0.0063679999999999","1.2075442176e-06","0.2316999435424804","0.227212905883789","0.0003801078264586","0.2251796235424804","0.220844905883789","0.000358361165354","dungani"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","19000","TeslaK40","76000","76000","200","0.00590992","0.005536","9.631598335999996e-07","0.233396291732788","0.2295970916748047","0.0003184380133802","0.227486371732788","0.2240610916748046","0.000300645229534","dungani"
