"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer"
"npb-3.3-BT-add","19000","NvidiaA100","304012","152000","0.0069888","0.158116066027832","epyc7","0.165104866027832","0.16510486602783198"
"npb-3.3-BT-compute_rhs1","1000","NvidiaA100","8012","48000","0.00913408","0.2038380841540527","epyc7","0.2129721641540527","0.21297216415405268"
"npb-3.3-BT-compute_rhs1","3000","NvidiaA100","24012","144000","0.00851968","0.1944412880175781","epyc7","0.2029609680175781","0.2029609680175781"
"npb-3.3-BT-compute_rhs1","5000","NvidiaA100","40012","240000","0.00883712","0.214025838908081","epyc7","0.222862958908081","0.222862958908081"
"npb-3.3-BT-compute_rhs1","7000","NvidiaA100","56012","336000","0.00820224","0.2162354736230468","epyc7","0.2244377136230468","0.2244377136230468"
"npb-3.3-BT-compute_rhs1","9000","NvidiaA100","72012","432000","0.008576","0.2320741770019531","epyc7","0.2406501770019531","0.2406501770019531"
"npb-3.3-BT-compute_rhs1","11000","NvidiaA100","88012","528000","0.00865792","0.2492692593365478","epyc7","0.2579271793365478","0.2579271793365478"
"npb-3.3-BT-compute_rhs1","13000","NvidiaA100","104012","624000","0.00849408","0.2572329631518554","epyc7","0.2657270431518554","0.2657270431518554"
"npb-3.3-BT-compute_rhs1","15000","NvidiaA100","120012","720000","0.00804864","0.2646366493829346","epyc7","0.2726852893829345","0.27268528938293457"
"npb-3.3-BT-compute_rhs1","17000","NvidiaA100","136012","816000","0.00779776","0.2775761661627197","epyc7","0.2853739261627197","0.28537392616271967"
"npb-3.3-BT-compute_rhs1","19000","NvidiaA100","152012","912000","0.00687616","0.2859817253607178","epyc7","0.2928578853607178","0.29285788536071783"
"npb-3.3-BT-compute_rhs2","1000","NvidiaA100","8012","8000","0.009216","0.1602471576538086","epyc7","0.1694631576538086","0.1694631576538086"
"npb-3.3-BT-compute_rhs2","3000","NvidiaA100","24012","24000","0.00881664","0.1330400303796386","epyc7","0.1418566703796386","0.14185667037963862"
"npb-3.3-BT-compute_rhs2","5000","NvidiaA100","40012","40000","0.00894464","0.1363524104760742","epyc7","0.1452970504760742","0.1452970504760742"
"npb-3.3-BT-compute_rhs2","7000","NvidiaA100","56012","56000","0.01008128","0.1646282784869384","epyc7","0.1747095584869384","0.1747095584869384"
"npb-3.3-BT-compute_rhs2","9000","NvidiaA100","72012","72000","0.0081663999999999","0.1382035340820312","epyc7","0.1463699340820312","0.1463699340820311"
"npb-3.3-BT-compute_rhs2","11000","NvidiaA100","88012","88000","0.00849408","0.162256537980957","epyc7","0.170750617980957","0.17075061798095698"
"npb-3.3-BT-compute_rhs2","13000","NvidiaA100","104012","104000","0.00968192","0.1698329649487304","epyc7","0.1795148849487304","0.1795148849487304"
"npb-3.3-BT-compute_rhs2","15000","NvidiaA100","120012","120000","0.00875008","0.1537739049090576","epyc7","0.1625239849090576","0.1625239849090576"
"npb-3.3-BT-compute_rhs2","17000","NvidiaA100","136012","136000","0.00830976","0.1693323470098877","epyc7","0.1776421070098877","0.1776421070098877"
"npb-3.3-BT-compute_rhs2","19000","NvidiaA100","152012","152000","0.00886784","0.1597978075067138","epyc7","0.1686656475067138","0.16866564750671378"
"npb-3.3-BT-compute_rhs3","1000","NvidiaA100","64012","8000","0.29128704","0.2198239810418701","epyc7","0.5111110210418701","0.5111110210418701"
"npb-3.3-BT-compute_rhs3","3000","NvidiaA100","192012","24000","0.7000832","0.2011724076049805","epyc7","0.9012556076049804","0.9012556076049805"
"npb-3.3-BT-compute_rhs4","1000","NvidiaA100","64012","8000","0.09212928","0.2113179665515136","epyc7","0.3034472465515136","0.3034472465515136"
"npb-3.3-BT-compute_rhs4","3000","NvidiaA100","192012","24000","0.15389184","0.2045287704278564","epyc7","0.3584206104278564","0.3584206104278564"
"npb-3.3-BT-compute_rhs6","1000","NvidiaA100","8012","8000","0.01009152","0.1597447627301025","epyc7","0.1698362827301025","0.16983628273010248"
"npb-3.3-BT-compute_rhs6","3000","NvidiaA100","24012","24000","0.00800768","0.1153465165484619","epyc7","0.1233541965484619","0.1233541965484619"
"npb-3.3-BT-compute_rhs6","5000","NvidiaA100","40012","40000","0.00751104","0.1142493283471679","epyc7","0.1217603683471679","0.1217603683471679"
"npb-3.3-BT-compute_rhs6","7000","NvidiaA100","56012","56000","0.00749056","0.1158147607397461","epyc7","0.1233053207397461","0.1233053207397461"
"npb-3.3-BT-compute_rhs6","9000","NvidiaA100","72012","72000","0.00983552","0.1492850396923828","epyc7","0.1591205596923828","0.1591205596923828"
"npb-3.3-BT-compute_rhs6","11000","NvidiaA100","88012","88000","0.00799744","0.1201263202233886","epyc7","0.1281237602233886","0.1281237602233886"
"npb-3.3-BT-compute_rhs6","13000","NvidiaA100","104012","104000","0.00888832","0.1454590997387695","epyc7","0.1543474197387695","0.1543474197387695"
"npb-3.3-BT-compute_rhs6","15000","NvidiaA100","120012","120000","0.0077567999999999","0.1284123951751709","epyc7","0.1361691951751709","0.1361691951751708"
"npb-3.3-BT-compute_rhs6","17000","NvidiaA100","136012","136000","0.0062464","0.1248647450195312","epyc7","0.1311111450195312","0.1311111450195312"
"npb-3.3-BT-compute_rhs6","19000","NvidiaA100","152012","152000","0.00635904","0.125786841652832","epyc7","0.132145881652832","0.132145881652832"
"npb-3.3-BT-exact_rhs5","1000","NvidiaA100","8012","8000","0.0077312","0.1145381920135498","epyc7","0.1222693920135498","0.12226939201354979"
"npb-3.3-BT-exact_rhs5","3000","NvidiaA100","24012","24000","0.00774144","0.1149726026635742","epyc7","0.1227140426635742","0.1227140426635742"
"npb-3.3-BT-exact_rhs5","5000","NvidiaA100","40012","40000","0.0079104","0.1171067661376953","epyc7","0.1250171661376953","0.1250171661376953"
"npb-3.3-BT-exact_rhs5","7000","NvidiaA100","56012","56000","0.00777216","0.1181438441809082","epyc7","0.1259160041809082","0.1259160041809082"
"npb-3.3-BT-exact_rhs5","9000","NvidiaA100","72012","72000","0.00968704","0.1469468139123535","epyc7","0.1566338539123535","0.15663385391235352"
"npb-3.3-BT-exact_rhs5","11000","NvidiaA100","88012","88000","0.00802304","0.1201066806878662","epyc7","0.1281297206878662","0.1281297206878662"
"npb-3.3-BT-exact_rhs5","13000","NvidiaA100","104012","104000","0.0086016","0.1201646982940673","epyc7","0.1287662982940673","0.1287662982940673"
"npb-3.3-BT-exact_rhs5","15000","NvidiaA100","120012","120000","0.0073728","0.1353445614501953","epyc7","0.1427173614501953","0.1427173614501953"
"npb-3.3-BT-exact_rhs5","17000","NvidiaA100","136012","136000","0.00727552","0.1336262839703369","epyc7","0.1409018039703369","0.14090180397033691"
"npb-3.3-BT-exact_rhs5","19000","NvidiaA100","152012","152000","0.00674816","0.1259270108984375","epyc7","0.1326751708984375","0.1326751708984375"
"npb-3.3-BT-x_solve1","1000","NvidiaA100","32012","16000","0.0105215999999999","0.1964078452667236","epyc7","0.2069294452667236","0.20692944526672352"
"npb-3.3-BT-x_solve1","3000","NvidiaA100","96012","48000","0.01109504","0.1755449841851806","epyc7","0.1866400241851806","0.1866400241851806"
"npb-3.3-BT-x_solve1","5000","NvidiaA100","160012","80000","0.01055232","0.1842654614483642","epyc7","0.1948177814483642","0.1948177814483642"
"npb-3.3-BT-x_solve1","7000","NvidiaA100","224012","112000","0.0107264","0.2043378871856689","epyc7","0.2150642871856689","0.2150642871856689"
"npb-3.3-BT-x_solve1","9000","NvidiaA100","288012","144000","0.01185792","0.2152155110150146","epyc7","0.2270734310150146","0.2270734310150146"
"npb-3.3-BT-x_solve3","1000","NvidiaA100","16012","8000","0.01532416","0.1420273338354492","epyc7","0.1573514938354492","0.1573514938354492"
"npb-3.3-BT-x_solve3","3000","NvidiaA100","48012","24000","0.0117913599999999","0.1383789662329101","epyc7","0.1501703262329101","0.15017032623291"
"npb-3.3-BT-y_solve1","1000","NvidiaA100","32012","16000","0.00910848","0.1646319069628906","epyc7","0.1737403869628906","0.1737403869628906"
"npb-3.3-BT-y_solve1","3000","NvidiaA100","96012","48000","0.01123328","0.1755569478900146","epyc7","0.1867902278900146","0.18679022789001462"
"npb-3.3-BT-y_solve3","1000","NvidiaA100","16012","8000","0.01345024","0.1368726741235351","epyc7","0.1503229141235351","0.1503229141235351"
"npb-3.3-BT-y_solve3","3000","NvidiaA100","48012","24000","0.01448448","0.1459879130358886","epyc7","0.1604723930358886","0.1604723930358886"
"npb-3.3-BT-z_solve3","1000","NvidiaA100","16012","8000","0.01383936","0.1379736702429199","epyc7","0.1518130302429199","0.1518130302429199"
"npb-3.3-BT-z_solve3","3000","NvidiaA100","48012","24000","0.01337344","0.1441318338189697","epyc7","0.1575052738189697","0.15750527381896973"
"npb-3.3-CG-conj_grad_0","1000","NvidiaA100","8000","32000","0.00886272","0.1639609475262451","epyc7","0.1728236675262451","0.1728236675262451"
"npb-3.3-CG-conj_grad_0","3000","NvidiaA100","24000","96000","0.0079104","0.1551965183349609","epyc7","0.1631069183349609","0.1631069183349609"
"npb-3.3-CG-conj_grad_0","5000","NvidiaA100","40000","160000","0.00754688","0.1609065749713134","epyc7","0.1684534549713134","0.1684534549713134"
"npb-3.3-CG-conj_grad_0","7000","NvidiaA100","56000","224000","0.00760832","0.1686783773876953","epyc7","0.1762866973876953","0.1762866973876953"
"npb-3.3-CG-conj_grad_0","9000","NvidiaA100","72000","288000","0.0093184","0.1924981588378906","epyc7","0.2018165588378906","0.2018165588378906"
"npb-3.3-CG-conj_grad_0","11000","NvidiaA100","88000","352000","0.0084736","0.1959178794921875","epyc7","0.2043914794921875","0.2043914794921875"
"npb-3.3-CG-conj_grad_0","13000","NvidiaA100","104000","416000","0.00856576","0.2047473427221679","epyc7","0.2133131027221679","0.2133131027221679"
"npb-3.3-CG-conj_grad_0","15000","NvidiaA100","120000","480000","0.00973824","0.2265834476983642","epyc7","0.2363216876983642","0.2363216876983642"
"npb-3.3-CG-conj_grad_0","17000","NvidiaA100","136000","544000","0.00967168","0.2330753884051513","epyc7","0.2427470684051513","0.24274706840515128"
"npb-3.3-CG-conj_grad_0","19000","NvidiaA100","152000","608000","0.0076646399999999","0.2325587677453613","epyc7","0.2402234077453613","0.2402234077453612"
"npb-3.3-CG-main_0","1000","NvidiaA100","8008","4000","0.0129075199999999","0.1647393553814697","epyc7","0.1776468753814697","0.1776468753814696"
"npb-3.3-CG-main_0","3000","NvidiaA100","24008","12000","0.012416","0.1247831634368896","epyc7","0.1371991634368896","0.1371991634368896"
"npb-3.3-CG-main_0","5000","NvidiaA100","40008","20000","0.0154931199999999","0.1257782327679443","epyc7","0.1412713527679443","0.1412713527679442"
"npb-3.3-CG-main_0","7000","NvidiaA100","56008","28000","0.01877504","0.1204876362390136","epyc7","0.1392626762390136","0.1392626762390136"
"npb-3.3-CG-main_0","9000","NvidiaA100","72008","36000","0.02379264","0.1281181418603515","epyc7","0.1519107818603515","0.1519107818603515"
"npb-3.3-CG-main_0","11000","NvidiaA100","88008","44000","0.0408064","0.1363386042724609","epyc7","0.1771450042724609","0.17714500427246088"
"npb-3.3-CG-main_0","13000","NvidiaA100","104008","52000","0.04458496","0.1356857118444824","epyc7","0.1802706718444824","0.1802706718444824"
"npb-3.3-CG-main_0","15000","NvidiaA100","120008","60000","0.04121088","0.1315412619525146","epyc7","0.1727521419525146","0.1727521419525146"
"npb-3.3-CG-main_0","17000","NvidiaA100","136008","68000","0.04767232","0.136506032355957","epyc7","0.184178352355957","0.184178352355957"
"npb-3.3-CG-main_0","19000","NvidiaA100","152008","76000","0.05370368","0.140547857322998","epyc7","0.194251537322998","0.194251537322998"
"npb-3.3-CG-makea_1","1000","NvidiaA100","20004","8000","12.04365312","0.1660198078564458","epyc7","12.209672927856444","12.209672927856445"
"npb-3.3-CG-makea_2","1000","NvidiaA100","16000","4000","0.14258688","0.1472740838214111","epyc7","0.2898609638214111","0.28986096382141113"
"npb-3.3-CG-makea_2","3000","NvidiaA100","48000","12000","0.8371660799999999","0.1467385201434326","epyc7","0.9839046001434326","0.9839046001434325"
"npb-3.3-CG-makea_2","5000","NvidiaA100","80000","20000","1.3457612799999998","0.1456172657611084","epyc7","1.4913785457611084","1.4913785457611082"
"npb-3.3-CG-makea_2","7000","NvidiaA100","112000","28000","1.80330496","0.1450540526037598","epyc7","1.94835901260376","1.9483590126037598"
"npb-3.3-CG-makea_2","9000","NvidiaA100","144000","36000","2.53072384","0.1481532752496339","epyc7","2.678877115249634","2.678877115249634"
"npb-3.3-CG-makea_2","11000","NvidiaA100","176000","44000","3.57061632","0.1518809048077394","epyc7","3.7224972248077393","3.7224972248077393"
"npb-3.3-CG-makea_2","13000","NvidiaA100","208000","52000","4.4312576","0.1556476410125734","epyc7","4.586905241012573","4.586905241012574"
"npb-3.3-CG-makea_2","15000","NvidiaA100","240000","60000","5.55949056","0.1570943608831789","epyc7","5.716584920883179","5.71658492088318"
"npb-3.3-CG-makea_2","17000","NvidiaA100","272000","68000","6.92261376","0.1672168769781497","epyc7","7.089830636978149","7.089830636978149"
"npb-3.3-CG-makea_2","19000","NvidiaA100","304000","76000","7.77595392","0.1713670181103519","epyc7","7.947320938110352","7.947320938110352"
"npb-3.3-CG-makea_4","1000","NvidiaA100","12008","8000","0.2729216","0.1658830264648437","epyc7","0.4388046264648437","0.4388046264648437"
"npb-3.3-CG-makea_4","3000","NvidiaA100","36008","24000","1.2143616","0.1440616330322266","epyc7","1.3584232330322266","1.3584232330322266"
"npb-3.3-CG-makea_4","5000","NvidiaA100","60008","40000","2.23627776","0.1454249015142823","epyc7","2.3817026615142822","2.3817026615142822"
"npb-3.3-CG-makea_4","7000","NvidiaA100","84008","56000","3.50902272","0.1510851310284425","epyc7","3.6601078510284415","3.6601078510284424"
"npb-3.3-CG-makea_4","9000","NvidiaA100","108008","72000","4.95876096","0.1525900531835939","epyc7","5.111351013183594","5.111351013183594"
"npb-3.3-CG-makea_4","11000","NvidiaA100","132008","88000","6.530119679999999","0.1552052273028567","epyc7","6.685324907302856","6.6853249073028564"
"npb-3.3-CG-makea_4","13000","NvidiaA100","156008","104000","8.117708799999999","0.1592377446472172","epyc7","8.276946544647217","8.276946544647217"
"npb-3.3-CG-makea_4","15000","NvidiaA100","180008","120000","10.03672576","0.1649858946630862","epyc7","10.201711654663086","10.201711654663086"
"npb-3.3-CG-makea_4","17000","NvidiaA100","204008","136000","11.62004992","0.1706464625225835","epyc7","11.790696382522585","11.790696382522583"
"npb-3.3-CG-makea_4","19000","NvidiaA100","228008","152000","13.58223872","0.1741222876904303","epyc7","13.75636100769043","13.75636100769043"
"npb-3.3-CG-makea_5","1000","NvidiaA100","12008","4000","0.12197376","0.1393961836187744","epyc7","0.2613699436187744","0.2613699436187744"
"npb-3.3-CG-makea_5","3000","NvidiaA100","36008","12000","0.57347072","0.1458059466412354","epyc7","0.7192766666412354","0.7192766666412354"
"npb-3.3-CG-makea_5","5000","NvidiaA100","60008","20000","1.05521664","0.1479054989770508","epyc7","1.2031221389770508","1.2031221389770508"
"npb-3.3-CG-makea_5","7000","NvidiaA100","84008","28000","1.3301708799999998","0.148863543828125","epyc7","1.479034423828125","1.4790344238281248"
"npb-3.3-CG-makea_5","9000","NvidiaA100","108008","36000","1.92774656","0.151718829251709","epyc7","2.079465389251709","2.079465389251709"
"npb-3.3-CG-makea_5","11000","NvidiaA100","132008","44000","2.57920512","0.1552342530163575","epyc7","2.7344393730163574","2.7344393730163574"
"npb-3.3-CG-makea_5","13000","NvidiaA100","156008","52000","3.36507392","0.1595311157818605","epyc7","3.5246050357818604","3.5246050357818604"
"npb-3.3-CG-makea_5","15000","NvidiaA100","180008","60000","3.98729216","0.1638637886389162","epyc7","4.151155948638916","4.151155948638916"
"npb-3.3-CG-makea_5","17000","NvidiaA100","204008","68000","4.70060032","0.1700945557171632","epyc7","4.870694875717163","4.870694875717164"
"npb-3.3-CG-makea_5","19000","NvidiaA100","228008","76000","5.46742784","0.1724304058496096","epyc7","5.639858245849609","5.639858245849609"
"npb-3.3-CG-makea_6","1000","NvidiaA100","16008","12000","0.2037862399999999","0.1775583168084716","epyc7","0.3813445568084717","0.38134455680847146"
"npb-3.3-CG-makea_6","3000","NvidiaA100","48008","36000","0.97739264","0.1646347380822754","epyc7","1.1420273780822754","1.1420273780822754"
"npb-3.3-CG-makea_6","5000","NvidiaA100","80008","60000","1.29964544","0.1616220313134766","epyc7","1.4612674713134766","1.4612674713134766"
"npb-3.3-CG-makea_6","7000","NvidiaA100","112008","84000","2.30542848","0.1663725625567628","epyc7","2.4718010425567627","2.4718010425567627"
"npb-3.3-CG-makea_6","9000","NvidiaA100","144008","108000","2.783616","0.1767953101959229","epyc7","2.960411310195923","2.960411310195923"
"npb-3.3-CG-makea_6","11000","NvidiaA100","176008","132000","4.15048704","0.1825918212365724","epyc7","4.333078861236572","4.333078861236572"
"npb-3.3-CG-makea_6","13000","NvidiaA100","208008","156000","5.070848","0.1901607394714357","epyc7","5.261008739471436","5.2610087394714355"
"npb-3.3-CG-makea_6","15000","NvidiaA100","240008","180000","5.7842688","0.1933606231414797","epyc7","5.97762942314148","5.97762942314148"
"npb-3.3-CG-makea_6","17000","NvidiaA100","272008","204000","8.05847552","0.2008578521160892","epyc7","8.259333372116089","8.259333372116089"
"npb-3.3-CG-makea_6","19000","NvidiaA100","304008","228000","8.81746432","0.209352763358765","epyc7","9.026817083358765","9.026817083358765"
"npb-3.3-CG-makea_7","1000","NvidiaA100","8008","4000","0.0070912","0.1219373587310791","epyc7","0.1290285587310791","0.1290285587310791"
"npb-3.3-CG-makea_7","3000","NvidiaA100","24008","12000","0.00895488","0.1311339166156006","epyc7","0.1400887966156005","0.14008879661560059"
