"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer"
"rodinia-3.1-bfs-BFS_2","3000","CPU","3004","12000","0.4025290199999999","0.9354367068524172","epyc7","1.337965726852417","1.337965726852417"
"rodinia-3.1-bfs-BFS_2","5000","CPU","5004","20000","0.35115628","0.5756637597491455","epyc7","0.9268200397491456","0.9268200397491456"
"rodinia-3.1-bfs-BFS_2","7000","CPU","7004","28000","0.465760815","0.2516168476586914","epyc7","0.7173776626586914","0.7173776626586914"
"rodinia-3.1-bfs-BFS_2","9000","CPU","9004","36000","0.59654988","0.7919844274798584","epyc7","1.3885343074798584","1.3885343074798584"
"rodinia-3.1-bfs-BFS_2","11000","CPU","11004","44000","0.48479338","0.2596507518511963","epyc7","0.7444441318511963","0.7444441318511963"
"rodinia-3.1-bfs-BFS_2","13000","CPU","13004","52000","0.5061516349999999","0.2489700729162597","epyc7","0.7551217079162598","0.7551217079162597"
"rodinia-3.1-bfs-BFS_2","15000","CPU","15004","60000","0.602318485","0.2494628832556152","epyc7","0.8517813682556152","0.8517813682556151"
"rodinia-3.1-bfs-BFS_2","17000","CPU","17004","68000","0.56089332","0.2579815159680176","epyc7","0.8188748359680176","0.8188748359680176"
"rodinia-3.1-bfs-BFS_2","19000","CPU","19004","76000","0.6098550699999999","0.2632385350415039","epyc7","0.8730936050415039","0.8730936050415039"
"rodinia-3.1-nn-NearestNeighbor","1000","CPU","8012","4000","0.29436648","0.7641798247027588","epyc7","1.0585463047027588","1.0585463047027588"
"rodinia-3.1-particlefilter-find_index_kernel","1000","CPU","32004","24000","0.310453415","0.946579933083496","epyc7","1.257033348083496","1.257033348083496"
"rodinia-3.1-particlefilter-find_index_kernel","3000","CPU","96004","72000","0.4014695849999999","0.9641348156347656","epyc7","1.3656044006347656","1.3656044006347654"
"rodinia-3.1-particlefilter-find_index_kernel","5000","CPU","160004","120000","0.5059576299999999","1.6297387811328126","epyc7","2.1356964111328125","2.1356964111328125"
"rodinia-3.1-particlefilter-find_index_kernel","7000","CPU","224004","168000","0.571809385","0.274065162958374","epyc7","0.845874547958374","0.845874547958374"
"rodinia-3.1-particlefilter-find_index_kernel","9000","CPU","288004","216000","0.74409083","0.8918158663195801","epyc7","1.63590669631958","1.63590669631958"
"rodinia-3.1-particlefilter-find_index_kernel","11000","CPU","352004","264000","0.7006398549999999","0.3048130163226318","epyc7","1.0054528713226318","1.0054528713226318"
"rodinia-3.1-particlefilter-find_index_kernel","13000","CPU","416004","312000","0.55788878","0.2673661371447754","epyc7","0.8252549171447754","0.8252549171447754"
"rodinia-3.1-particlefilter-find_index_kernel","15000","CPU","480004","360000","0.64412539","0.2845590830377197","epyc7","0.9286844730377196","0.9286844730377196"
"rodinia-3.1-particlefilter-find_index_kernel","17000","CPU","544004","408000","0.677989615","0.2551354040734863","epyc7","0.9331250190734864","0.9331250190734864"
"rodinia-3.1-particlefilter-find_index_kernel","19000","CPU","608004","456000","0.76369159","0.28297908527771","epyc7","1.04667067527771","1.04667067527771"
"shoc-1.1.5-FFT-chk1D_512","1000","CPU","8004","4000","0.3117649999999999","0.6807155164337158","epyc7","0.9924805164337158","0.9924805164337156"
"shoc-1.1.5-FFT-chk1D_512","3000","CPU","24004","12000","0.404451745","0.8135083742474365","epyc7","1.2179601192474363","1.2179601192474363"
"shoc-1.1.5-FFT-chk1D_512","7000","CPU","56004","28000","0.488491625","0.2763384874572754","epyc7","0.7648301124572754","0.7648301124572754"
"shoc-1.1.5-Reduction-reduce","1000","CPU","8004","8000","0.285969975","1.036189792150879","epyc7","1.322159767150879","1.322159767150879"
"shoc-1.1.5-Reduction-reduce","3000","CPU","24004","24000","0.513747155","1.0955377227770997","epyc7","1.6092848777770996","1.6092848777770996"
"shoc-1.1.5-Reduction-reduce","5000","CPU","40004","40000","0.38056101","1.0214022239477538","epyc7","1.401963233947754","1.401963233947754"
"shoc-1.1.5-Reduction-reduce","7000","CPU","56004","56000","0.4852171099999999","0.2721767269750976","epyc7","0.7573938369750977","0.7573938369750974"
"shoc-1.1.5-Reduction-reduce","9000","CPU","72004","72000","0.63514099","0.8613361370751954","epyc7","1.496477127075195","1.496477127075195"
"shoc-1.1.5-Reduction-reduce","11000","CPU","88004","88000","0.69002367","0.2881922628460693","epyc7","0.9782159328460692","0.9782159328460692"
"shoc-1.1.5-Reduction-reduce","13000","CPU","104004","104000","0.581717155","0.2503875279223633","epyc7","0.8321046829223633","0.8321046829223633"
"shoc-1.1.5-Reduction-reduce","15000","CPU","120004","120000","0.755976715","0.2937719441339111","epyc7","1.0497486591339111","1.0497486591339111"
"shoc-1.1.5-Reduction-reduce","17000","CPU","136004","136000","0.7388598749999999","0.2677731682891846","epyc7","1.0066330432891846","1.0066330432891846"
"shoc-1.1.5-Reduction-reduce","19000","CPU","152004","152000","0.690363255","0.2963832946063233","epyc7","0.9867465496063232","0.9867465496063232"
"shoc-1.1.5-S3D-rdwdot_kernel","1000","CPU","12004","4000","0.327684925","1.5402304669219973","epyc7","1.867915391921997","1.8679153919219973"
"shoc-1.1.5-S3D-rdwdot_kernel","3000","CPU","36004","12000","0.272862195","1.6955275545269777","epyc7","1.968389749526977","1.968389749526977"
"shoc-1.1.5-S3D-rdwdot_kernel","5000","CPU","60004","20000","0.417249855","1.6450851593432618","epyc7","2.0623350143432617","2.0623350143432617"
"shoc-1.1.5-S3D-rdwdot_kernel","7000","CPU","84004","28000","0.53122994","0.2895450920434571","epyc7","0.820775032043457","0.820775032043457"
"shoc-1.1.5-S3D-rdwdot_kernel","9000","CPU","108004","36000","0.702248315","1.5451352795129394","epyc7","2.2473835945129395","2.2473835945129395"
"shoc-1.1.5-S3D-rdwdot_kernel","11000","CPU","132004","44000","0.604342925","0.269222748828125","epyc7","0.873565673828125","0.873565673828125"
"shoc-1.1.5-S3D-rdwdot_kernel","13000","CPU","156004","52000","0.76023076","0.2671137052557373","epyc7","1.0273444652557373","1.0273444652557373"
"shoc-1.1.5-S3D-rdwdot_kernel","15000","CPU","180004","60000","0.593054785","0.2392203672064209","epyc7","0.8322751522064209","0.8322751522064209"
"shoc-1.1.5-S3D-rdwdot_kernel","17000","CPU","204004","68000","0.724029625","0.3012990111694336","epyc7","1.0253286361694336","1.0253286361694336"
"shoc-1.1.5-S3D-rdwdot_kernel","19000","CPU","228004","76000","0.769008395","0.2629494697613526","epyc7","1.0319578647613523","1.0319578647613523"
"shoc-1.1.5-Triad-Triad","1000","CPU","8004","4000","0.305768105","0.6462706599536132","epyc7","0.9520387649536132","0.9520387649536132"
"shoc-1.1.5-Triad-Triad","3000","CPU","24004","12000","0.27974957","0.7884705685498047","epyc7","1.068220138549805","1.068220138549805"
"shoc-1.1.5-Triad-Triad","5000","CPU","40004","20000","0.327920995","0.8053647658795167","epyc7","1.1332857608795166","1.1332857608795166"
"shoc-1.1.5-Triad-Triad","7000","CPU","56004","28000","0.408801615","0.2455608251092529","epyc7","0.6543624401092529","0.6543624401092529"
"shoc-1.1.5-Triad-Triad","9000","CPU","72004","36000","0.5629875999999999","0.8323499816345216","epyc7","1.3953375816345217","1.3953375816345217"
"shoc-1.1.5-Triad-Triad","11000","CPU","88004","44000","0.4617298299999999","0.2449082677630615","epyc7","0.7066380977630615","0.7066380977630614"
"shoc-1.1.5-Triad-Triad","13000","CPU","104004","52000","0.55076284","0.2731283228723145","epyc7","0.8238911628723145","0.8238911628723145"
"shoc-1.1.5-Triad-Triad","15000","CPU","120004","60000","0.660715795","0.2674441571636963","epyc7","0.9281599521636964","0.9281599521636964"
"shoc-1.1.5-Triad-Triad","17000","CPU","136004","68000","0.5655397799999999","0.2956257435290527","epyc7","0.8611655235290527","0.8611655235290526"
"shoc-1.1.5-Triad-Triad","19000","CPU","152004","76000","0.6167052399999999","0.2350296366326904","epyc7","0.8517348766326904","0.8517348766326903"
"amd-app-sdk-3.0-BinomialOption-binomial_options","1000","CPU","48004","48000","0.25365639","1.2331826660150147","dungani","1.4868390560150146","1.4868390560150146"
"amd-app-sdk-3.0-BinomialOption-binomial_options","3000","CPU","144004","144000","2.78307505","1.111277862902832","dungani","3.894352912902832","3.894352912902832"
"amd-app-sdk-3.0-BinomialOption-binomial_options","5000","CPU","240004","240000","7.249427675","0.1529005777923586","dungani","7.402328252792358","7.402328252792358"
"amd-app-sdk-3.0-BinomialOption-binomial_options","7000","CPU","336004","336000","13.784032845","1.1309864287579352","dungani","14.915019273757936","14.915019273757936"
"amd-app-sdk-3.0-BinomialOption-binomial_options","9000","CPU","432004","432000","32.12510592","0.1511394356060804","dungani","32.27624535560608","32.276245355606086"
"amd-app-sdk-3.0-BinomialOption-binomial_options","11000","CPU","528004","528000","24.6799927","0.1646859403656014","dungani","24.8446786403656","24.8446786403656"
"amd-app-sdk-3.0-FloydWarshall-floydWarshallPass","1000","CPU","4008","8000","0.01004364","0.7615515996392822","dungani","0.7715952396392822","0.7715952396392822"
"amd-app-sdk-3.0-PrefixSum-group_prefixSum","1000","CPU","8008","8000","0.027628475","1.401894754598999","dungani","1.429523229598999","1.429523229598999"
"amd-app-sdk-3.0-PrefixSum-group_prefixSum","3000","CPU","24008","24000","0.054715225","2.1059459955505373","dungani","2.160661220550537","2.160661220550537"
"amd-app-sdk-3.0-PrefixSum-group_prefixSum","5000","CPU","40008","40000","0.1020934149999999","2.598165078423462","dungani","2.700258493423462","2.700258493423461"
"amd-app-sdk-3.0-PrefixSum-group_prefixSum","7000","CPU","56008","56000","0.159341695","1.687189934562378","dungani","1.846531629562378","1.846531629562378"
"amd-app-sdk-3.0-PrefixSum-group_prefixSum","9000","CPU","72008","72000","0.2405051449999999","1.7828412791027832","dungani","2.023346424102783","2.023346424102783"
"amd-app-sdk-3.0-PrefixSum-group_prefixSum","11000","CPU","88008","88000","0.267239925","12.927333000567629","dungani","13.194572925567629","13.194572925567629"
"amd-app-sdk-3.0-PrefixSum-group_prefixSum","13000","CPU","104008","104000","0.27994809","6.61415043027893","dungani","6.894098520278931","6.894098520278931"
"amd-app-sdk-3.0-PrefixSum-group_prefixSum","15000","CPU","120008","120000","0.2595491199999999","0.0811331481427002","dungani","0.3406822681427002","0.3406822681427001"
"amd-app-sdk-3.0-PrefixSum-group_prefixSum","17000","CPU","136008","136000","0.3067373599999999","1.924874845505371","dungani","2.231612205505371","2.231612205505371"
"amd-app-sdk-3.0-PrefixSum-group_prefixSum","19000","CPU","152008","152000","0.371035205","1.4822806252307128","dungani","1.853315830230713","1.853315830230713"
"amd-app-sdk-3.0-Reduction-reduce","1000","CPU","32000","32000","0.015378635","0.694995481897583","dungani","0.710374116897583","0.710374116897583"
"amd-app-sdk-3.0-Reduction-reduce","3000","CPU","96000","96000","0.0307384149999999","0.9650692327050782","dungani","0.995807647705078","0.995807647705078"
"amd-app-sdk-3.0-Reduction-reduce","5000","CPU","160000","160000","0.03734316","0.8376375280950927","dungani","0.8749806880950928","0.8749806880950928"
"amd-app-sdk-3.0-Reduction-reduce","7000","CPU","224000","224000","0.0457553599999999","1.3328631187750244","dungani","1.3786184787750244","1.3786184787750242"
"amd-app-sdk-3.0-Reduction-reduce","9000","CPU","288000","288000","0.081816065","3.69571889670044","dungani","3.77753496170044","3.77753496170044"
"amd-app-sdk-3.0-Reduction-reduce","11000","CPU","352000","352000","0.06537533","0.5676820258807372","dungani","0.6330573558807373","0.6330573558807372"
"amd-app-sdk-3.0-Reduction-reduce","13000","CPU","416000","416000","0.077646415","0.5401962592553711","dungani","0.6178426742553711","0.6178426742553711"
"amd-app-sdk-3.0-Reduction-reduce","15000","CPU","480000","480000","0.09196095","0.080012755291748","dungani","0.171973705291748","0.171973705291748"
"amd-app-sdk-3.0-Reduction-reduce","17000","CPU","544000","544000","0.097493965","0.5871214086114501","dungani","0.6846153736114502","0.6846153736114501"
"amd-app-sdk-3.0-Reduction-reduce","19000","CPU","608000","608000","0.11331203","0.5729043243701172","dungani","0.6862163543701172","0.6862163543701172"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","1000","CPU","8000","4000","0.01050281","0.5815846972479248","dungani","0.5920875072479248","0.5920875072479248"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","3000","CPU","24000","12000","0.01286509","0.6009125474816894","dungani","0.6137776374816895","0.6137776374816895"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","5000","CPU","40000","20000","0.013994025","0.3649830353179931","dungani","0.3789770603179931","0.3789770603179931"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","7000","CPU","56000","28000","0.015017255","0.4427321117602539","dungani","0.4577493667602539","0.4577493667602539"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","9000","CPU","72000","36000","0.017350655","0.5675389953448486","dungani","0.5848896503448486","0.5848896503448486"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","11000","CPU","88000","44000","0.02349739","0.5019711978753661","dungani","0.5254685878753662","0.5254685878753661"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","13000","CPU","104000","52000","0.02337867","0.4299611451397705","dungani","0.4533398151397705","0.4533398151397705"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","15000","CPU","120000","60000","0.0246390599999999","0.0586715440954589","dungani","0.0833106040954589","0.0833106040954587"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","17000","CPU","136000","68000","0.031353245","13.421272029658205","dungani","13.452625274658203","13.452625274658203"
"amd-app-sdk-3.0-ScanLargeArrays-blockAddition","19000","CPU","152000","76000","0.02799086","0.7012314376684571","dungani","0.729222297668457","0.729222297668457"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","1000","CPU","4000","4000","0.006104065","0.82319919961792","dungani","0.8293032646179199","0.82930326461792"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","3000","CPU","12000","12000","0.0083167049999999","0.6420283820513916","dungani","0.6503450870513916","0.6503450870513915"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","5000","CPU","20000","20000","0.011489835","0.6066174838781738","dungani","0.6181073188781738","0.6181073188781738"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","7000","CPU","28000","28000","0.0109469399999999","0.643216420595703","dungani","0.6541633605957031","0.6541633605957029"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","9000","CPU","36000","36000","0.0121340199999999","0.6834986761517334","dungani","0.6956326961517334","0.6956326961517333"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","11000","CPU","44000","44000","0.0148123199999999","0.529168278449707","dungani","0.543980598449707","0.5439805984497069"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","13000","CPU","52000","52000","0.01604751","0.5750219499151611","dungani","0.5910694599151611","0.5910694599151611"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","15000","CPU","60000","60000","0.01867044","0.0589884516778564","dungani","0.0776588916778564","0.0776588916778564"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","17000","CPU","68000","68000","0.0217862","0.5247550139892578","dungani","0.5465412139892578","0.5465412139892578"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","19000","CPU","76000","76000","0.021738135","0.6473907598059082","dungani","0.6691288948059082","0.6691288948059082"
"npb-3.3-BT-compute_rhs1","1000","CPU","8012","48000","0.00890731","0.5884432873815918","dungani","0.5973505973815918","0.5973505973815918"
"npb-3.3-BT-compute_rhs1","3000","CPU","24012","144000","0.0114578699999999","0.4608779454296875","dungani","0.4723358154296875","0.4723358154296874"
"npb-3.3-BT-compute_rhs1","5000","CPU","40012","240000","0.00863821","0.3836569121466064","dungani","0.3922951221466064","0.3922951221466064"
"npb-3.3-BT-compute_rhs1","7000","CPU","56012","336000","0.008926145","0.0655009828381347","dungani","0.0744271278381347","0.0744271278381347"
"npb-3.3-BT-compute_rhs1","9000","CPU","72012","432000","0.00948404","0.3881516583184815","dungani","0.3976356983184814","0.3976356983184814"
"npb-3.3-BT-compute_rhs1","11000","CPU","88012","528000","0.0103676899999999","0.402997674074707","dungani","0.413365364074707","0.4133653640747068"
"npb-3.3-BT-compute_rhs1","13000","CPU","104012","624000","0.01005845","0.3750793464019775","dungani","0.3851377964019775","0.3851377964019775"
"npb-3.3-BT-compute_rhs1","15000","CPU","120012","720000","0.010380495","0.0648799057720947","dungani","0.0752604007720947","0.0752604007720947"
"npb-3.3-BT-compute_rhs1","17000","CPU","136012","816000","0.011392745","0.4393673811138916","dungani","0.4507601261138916","0.4507601261138916"
"npb-3.3-BT-compute_rhs1","19000","CPU","152012","912000","0.0114367699999999","0.3784395956616211","dungani","0.3898763656616211","0.389876365661621"
"npb-3.3-CG-conj_grad_0","1000","CPU","8000","32000","0.0067709549999999","0.4846025839709472","dungani","0.4913735389709472","0.4913735389709471"
"npb-3.3-CG-conj_grad_0","3000","CPU","24000","96000","0.009135915","0.3864064681939697","dungani","0.3955423831939697","0.3955423831939696"
"npb-3.3-CG-conj_grad_0","5000","CPU","40000","160000","0.011603265","0.3676563213342285","dungani","0.3792595863342285","0.3792595863342284"
"npb-3.3-CG-conj_grad_0","7000","CPU","56000","224000","0.009156135","0.3268233266699218","dungani","0.3359794616699219","0.3359794616699218"
"npb-3.3-CG-conj_grad_0","9000","CPU","72000","288000","0.01182298","0.493775803493042","dungani","0.505598783493042","0.505598783493042"
"npb-3.3-CG-conj_grad_0","11000","CPU","88000","352000","0.011459865","0.322709999654541","dungani","0.334169864654541","0.334169864654541"
"npb-3.3-CG-conj_grad_0","13000","CPU","104000","416000","0.01519767","0.3274336700268555","dungani","0.3426313400268554","0.3426313400268554"
"npb-3.3-CG-conj_grad_0","15000","CPU","120000","480000","0.014009975","0.0593311562103271","dungani","0.0733411312103271","0.073341131210327"
"npb-3.3-CG-conj_grad_0","17000","CPU","136000","544000","0.015342515","0.3067931718743896","dungani","0.3221356868743896","0.3221356868743896"
"npb-3.3-CG-conj_grad_0","19000","CPU","152000","608000","0.018358555","0.3292295072863769","dungani","0.3475880622863769","0.3475880622863769"
"npb-3.3-CG-makea_7","1000","CPU","8008","4000","0.00811507","0.3647656272503662","dungani","0.3728806972503662","0.3728806972503662"
"npb-3.3-CG-makea_7","3000","CPU","24008","12000","0.0102320249999999","0.4476031724487304","dungani","0.4578351974487304","0.4578351974487303"
"npb-3.3-CG-makea_7","5000","CPU","40008","20000","0.0114871149999999","0.4018925541894531","dungani","0.4133796691894531","0.4133796691894529"
"npb-3.3-CG-makea_7","7000","CPU","56008","28000","0.01241511","0.3787832866827392","dungani","0.3911983966827392","0.3911983966827392"
"npb-3.3-CG-makea_7","9000","CPU","72008","36000","0.016461085","0.5166619313574219","dungani","0.5331230163574219","0.5331230163574219"
"npb-3.3-CG-makea_7","11000","CPU","88008","44000","0.01666378","0.5347411730029297","dungani","0.5514049530029297","0.5514049530029297"
"npb-3.3-CG-makea_7","13000","CPU","104008","52000","0.0158716949999999","0.3934989657818603","dungani","0.4093706607818603","0.4093706607818602"
"npb-3.3-CG-makea_7","15000","CPU","120008","60000","0.018440935","0.0632865697302246","dungani","0.0817275047302246","0.0817275047302246"
"npb-3.3-CG-makea_7","17000","CPU","136008","68000","0.01962628","0.4248920477130126","dungani","0.4445183277130127","0.4445183277130126"
"npb-3.3-CG-makea_7","19000","CPU","152008","76000","0.02330382","0.4410545097729492","dungani","0.4643583297729492","0.4643583297729491"
"npb-3.3-SP-compute_rhs1","1000","CPU","8012","56000","0.01049577","0.4108303904309082","dungani","0.4213261604309082","0.4213261604309082"
"npb-3.3-SP-compute_rhs1","3000","CPU","24012","168000","0.008027945","0.4033001323162842","dungani","0.4113280773162842","0.4113280773162842"
"npb-3.3-SP-compute_rhs1","5000","CPU","40012","280000","0.00846342","0.3940455540753174","dungani","0.4025089740753174","0.4025089740753174"
"npb-3.3-SP-compute_rhs1","7000","CPU","56012","392000","0.010829205","0.4869136863116455","dungani","0.4977428913116455","0.4977428913116455"
"npb-3.3-SP-compute_rhs1","9000","CPU","72012","504000","0.011796385","0.3944605291387939","dungani","0.4062569141387939","0.4062569141387939"
"npb-3.3-SP-compute_rhs1","11000","CPU","88012","616000","0.011216745","0.4848691371868896","dungani","0.4960858821868896","0.4960858821868896"
"npb-3.3-SP-compute_rhs1","13000","CPU","104012","728000","0.01175214","0.447530258223877","dungani","0.4592823982238769","0.459282398223877"
"npb-3.3-SP-compute_rhs1","15000","CPU","120012","840000","0.012799195","0.066013642600708","dungani","0.078812837600708","0.078812837600708"
"npb-3.3-SP-compute_rhs1","17000","CPU","136012","952000","0.014072455","0.5264880289324951","dungani","0.5405604839324951","0.5405604839324951"
"npb-3.3-SP-compute_rhs1","19000","CPU","152012","1064000","0.01271802","0.436042966328125","dungani","0.448760986328125","0.448760986328125"
"nvidia-4.2-DotProduct-DotProduct","1000","CPU","8004","4000","0.01038297","0.4482926529400635","dungani","0.4586756229400635","0.4586756229400635"
"nvidia-4.2-DotProduct-DotProduct","3000","CPU","24004","12000","0.015473345","0.3757989614422607","dungani","0.3912723064422607","0.3912723064422607"
"nvidia-4.2-DotProduct-DotProduct","5000","CPU","40004","20000","0.023273435","0.4017696710791015","dungani","0.4250431060791015","0.4250431060791015"
"nvidia-4.2-DotProduct-DotProduct","7000","CPU","56004","28000","0.0161781649999999","0.0634607929772949","dungani","0.0796389579772949","0.0796389579772948"
"nvidia-4.2-DotProduct-DotProduct","9000","CPU","72004","36000","0.0180156099999999","0.3951280247961426","dungani","0.4131436347961426","0.4131436347961425"
"nvidia-4.2-DotProduct-DotProduct","11000","CPU","88004","44000","0.022085175","0.4394216685668945","dungani","0.4615068435668945","0.4615068435668945"
"nvidia-4.2-DotProduct-DotProduct","13000","CPU","104004","52000","0.0217227199999999","0.3820069572003173","dungani","0.4037296772003174","0.4037296772003172"
"nvidia-4.2-DotProduct-DotProduct","15000","CPU","120004","60000","0.022580685","0.0629329067663574","dungani","0.0855135917663574","0.0855135917663574"
"nvidia-4.2-DotProduct-DotProduct","17000","CPU","136004","68000","0.0283022099999999","0.3728275125952148","dungani","0.4011297225952148","0.4011297225952147"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","1000","CPU","12008","8000","0.5478056299999999","1.0428754460498046","dungani","1.590681076049805","1.590681076049805"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced1","1000","CPU","12008","8000","0.766896275","1.078307363076782","dungani","1.8452036380767824","1.8452036380767824"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced2","1000","CPU","12008","8000","0.54016458","0.9413291314715576","dungani","1.4814937114715576","1.4814937114715576"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced3","1000","CPU","12008","8000","0.579502505","1.0260093987628174","dungani","1.6055119037628174","1.6055119037628174"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced0","1000","CPU","8008","4000","0.742514315","0.7396708103509522","dungani","1.482185125350952","1.482185125350952"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced1","1000","CPU","8008","4000","0.4898249249999999","0.3875828642303466","dungani","0.8774077892303467","0.8774077892303465"
"nvidia-4.2-VectorAdd-VectorAdd","1000","CPU","8004","4000","0.005905955","0.5488881181048584","dungani","0.5547940731048584","0.5547940731048584"
"nvidia-4.2-VectorAdd-VectorAdd","3000","CPU","24004","12000","0.0077395599999999","0.4116685229620361","dungani","0.4194080829620361","0.419408082962036"
"nvidia-4.2-VectorAdd-VectorAdd","5000","CPU","40004","20000","0.00896233","0.4561291369036865","dungani","0.4650914669036865","0.4650914669036865"
"nvidia-4.2-VectorAdd-VectorAdd","7000","CPU","56004","28000","0.0122404","0.4115069011016845","dungani","0.4237473011016845","0.4237473011016844"
"nvidia-4.2-VectorAdd-VectorAdd","9000","CPU","72004","36000","0.00982637","0.419703773737793","dungani","0.4295301437377929","0.4295301437377929"
"nvidia-4.2-VectorAdd-VectorAdd","11000","CPU","88004","44000","0.01043175","0.3953852818603515","dungani","0.4058170318603515","0.4058170318603515"
"nvidia-4.2-VectorAdd-VectorAdd","13000","CPU","104004","52000","0.010394485","0.5201655316320801","dungani","0.5305600166320801","0.5305600166320801"
"nvidia-4.2-VectorAdd-VectorAdd","15000","CPU","120004","60000","0.01274906","0.0647095600714111","dungani","0.0774586200714111","0.0774586200714111"
"nvidia-4.2-VectorAdd-VectorAdd","17000","CPU","136004","68000","0.0143740449999999","0.5023016656781005","dungani","0.5166757106781006","0.5166757106781005"
"nvidia-4.2-VectorAdd-VectorAdd","19000","CPU","152004","76000","0.01603991","0.5053910592382812","dungani","0.5214309692382812","0.5214309692382812"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","1000","CPU","4008","4000","0.005590535","0.5802277557104493","dungani","0.5858182907104492","0.5858182907104492"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","3000","CPU","12008","12000","0.0065994999999999","0.5712568022613526","dungani","0.5778563022613525","0.5778563022613524"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","5000","CPU","20008","20000","0.008223405","0.5435868595874024","dungani","0.5518102645874023","0.5518102645874023"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","7000","CPU","28008","28000","0.0079507049999999","0.4550605598010254","dungani","0.4630112648010254","0.4630112648010253"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","9000","CPU","36008","36000","0.008373475","0.451763653829956","dungani","0.460137128829956","0.460137128829956"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","11000","CPU","44008","44000","0.01013934","0.5658251108361816","dungani","0.5759644508361816","0.5759644508361816"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","13000","CPU","52008","52000","0.01176894","0.5001276702600098","dungani","0.5118966102600098","0.5118966102600098"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","15000","CPU","60008","60000","0.012565445","0.0614301452099609","dungani","0.0739955902099609","0.0739955902099609"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","17000","CPU","68008","68000","0.0137719449999999","0.5400601091381836","dungani","0.5538320541381836","0.5538320541381835"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","19000","CPU","76008","76000","0.0125381149999999","0.4949084124810791","dungani","0.5074465274810791","0.507446527481079"
"polybench-gpu-1.0-3mm-mm3_kernel1","1000","CPU","12012","4000","0.161662365","0.0612840404107666","dungani","0.2229464054107666","0.2229464054107666"
"polybench-gpu-1.0-atax-atax_kernel1","1000","CPU","12008","4000","0.1943595","0.3858738354949951","dungani","0.5802333354949951","0.5802333354949951"
"polybench-gpu-1.0-atax-atax_kernel2","1000","CPU","12008","4000","0.2610750049999999","0.3120224624224854","dungani","0.5730974674224854","0.5730974674224854"
"polybench-gpu-1.0-bicg-bicgKernel1","1000","CPU","8008","4000","0.1362721949999999","0.531447646003418","dungani","0.667719841003418","0.6677198410034179"
"polybench-gpu-1.0-bicg-bicgKernel2","1000","CPU","8008","4000","0.291516395","0.5300501867260742","dungani","0.8215665817260742","0.8215665817260742"
"polybench-gpu-1.0-correlation-mean_kernel","1000","CPU","4012","4000","0.15261215","0.662272751046753","dungani","0.8148849010467529","0.8148849010467529"
"polybench-gpu-1.0-correlation-std_kernel","1000","CPU","8016","4000","0.25279825","0.5606895181732178","dungani","0.8134877681732178","0.8134877681732178"
"polybench-gpu-1.0-covariance-mean_kernel","1000","CPU","4012","4000","0.119516265","0.6865066174615478","dungani","0.8060228824615479","0.8060228824615479"
"polybench-gpu-1.0-gemm-gemm","1000","CPU","12020","4000","0.1260543499999999","0.4788469637817382","dungani","0.6049013137817383","0.6049013137817381"
"polybench-gpu-1.0-gesummv-gesummv_kernel","1000","CPU","20012","8000","0.986017705","0.5198876847857666","dungani","1.5059053897857666","1.5059053897857666"
"polybench-gpu-1.0-mvt-mvt_kernel1","1000","CPU","12004","4000","0.6398675699999999","0.3351595143505859","dungani","0.975027084350586","0.9750270843505858"
