kernel,gsize,device,input_bytes,output_bytes,samples,device_mean,device_median,device_var,hostcode_mean,hostcode_median,hostcode_var,transfer_mean,transfer_median,transfer_var
npb-3.3-CG-makea_7,300,CPU,2408,1200,200,0.49923544999999997,0.42007549999999994,0.13656617085082748,0.6720066070556641,0.5707740783691406,0.2291626418582382,0.1727711570556641,0.1502500439453125,0.05471955206653716
npb-3.3-CG-makea_7,400,CPU,3208,1600,200,0.58931044,0.421817,0.2943613674535064,0.7704877853393555,0.5786418914794922,0.3259838237227086,0.1811773453393555,0.15345922705078127,0.05219119262503704
npb-3.3-CG-makea_7,500,CPU,4008,2000,200,0.53032251,0.426131,0.16826612131832988,0.7142269611358643,0.5934238433837891,0.24899643880047506,0.1839044511358643,0.15890158935546875,0.05625213222151854
npb-3.3-CG-makea_7,600,CPU,4808,2400,200,0.5682981549999999,0.39402499999999996,0.26070567191234095,0.7331347465515137,0.5433559417724609,0.37739017897706617,0.1648365915515137,0.1375888986206055,0.054919931684909815
npb-3.3-CG-makea_7,700,CPU,5608,2800,200,0.52687818,0.37424399999999997,0.21539002019885758,0.6950736045837402,0.5301237106323242,0.287397291316438,0.16819542458374026,0.13690735333251952,0.08406858679386386
npb-3.3-CG-makea_7,800,CPU,6408,3200,200,0.520976115,0.3658005,0.25327663727563177,0.7150173187255859,0.5147457122802734,0.6458358870986558,0.19404120372558598,0.14085827221679686,0.40451325849131875
npb-3.3-CG-makea_7,900,CPU,7208,3600,200,0.50172379,0.406836,0.12493381963897589,0.6639611721038818,0.550389289855957,0.17432266440522426,0.16223738210388186,0.13627243847656254,0.05561068052135108
npb-3.3-FT-compute_indexmap,100,CPU,20,800,200,0.562058335,0.43097599999999997,0.24321119121044274,0.8503854274749756,0.6003379821777344,2.8833436428143955,0.2883270924749756,0.16651288494873048,2.7105445412013442
npb-3.3-FT-compute_indexmap,200,CPU,20,1600,200,0.59311048,0.4356905,0.3843133781437796,0.7840394973754883,0.6043910980224609,0.4335564193524988,0.1909290173754883,0.16369306860351562,0.07359126258559952
npb-3.3-FT-compute_indexmap,300,CPU,20,2400,200,0.5475793649999999,0.39722499999999994,0.23341805036069177,0.8362448215484619,0.5804300308227539,2.5935308587335726,0.28866545654846193,0.17062101721191406,2.407662972781458
npb-3.3-FT-compute_indexmap,400,CPU,20,3200,200,0.585304535,0.406003,0.33418468652989874,0.8024501800537109,0.5713701248168945,0.6974618703225133,0.21714564505371098,0.1667913516235352,0.38624602723186
npb-3.3-FT-compute_indexmap,500,CPU,20,4000,200,0.546864405,0.41649,0.24822083410860096,0.9043467044830322,0.5880594253540039,7.087459926763984,0.3574822994830323,0.15723203692626952,6.950777497240539
npb-3.3-FT-compute_indexmap,600,CPU,20,4800,200,0.59866438,0.396099,0.34572668018018554,0.7853853702545166,0.5717277526855469,0.4063823885175566,0.18672099025451663,0.15985837066650394,0.0760565986789262
npb-3.3-FT-compute_indexmap,700,CPU,20,5600,200,0.588584475,0.440056,0.22279799022968935,0.9103584289550781,0.6005764007568359,4.859910215350283,0.32177395395507813,0.15902682537841797,4.770385628504967
npb-3.3-FT-compute_indexmap,800,CPU,20,6400,200,0.5479384199999999,0.423865,0.1726443238905536,0.7382500171661377,0.5990266799926758,0.23299285356728205,0.1903115971661377,0.15817493957519532,0.07789886986348864
npb-3.3-FT-compute_indexmap,900,CPU,20,7200,200,0.547997415,0.41855,0.25529053301368276,0.732659101486206,0.5793571472167969,0.302032047157752,0.18466168648620607,0.16152038488769532,0.06317993966083994
npb-3.3-FT-evolve,100,CPU,12,2400,200,0.6362260399999999,0.416293,0.3281920154073884,0.9520494937896729,0.5937814712524414,4.756257425286492,0.31582345378967286,0.15817209729003912,4.504456191071249
npb-3.3-FT-evolve,200,CPU,12,4800,200,0.545316805,0.3985645,0.24804567354305695,0.712733268737793,0.5463361740112305,0.30892505058091047,0.16741646373779298,0.13387636425781252,0.07633593059831932
npb-3.3-FT-evolve,300,CPU,12,7200,200,0.588646345,0.414828,0.3293499677761759,0.7821440696716309,0.5823373794555664,0.388437299392308,0.19349772467163087,0.16567943408203128,0.07501535571177981
npb-3.3-FT-evolve,400,CPU,12,9600,200,0.609002465,0.43385549999999995,0.2939457920474887,0.8004558086395264,0.6123781204223633,0.34676373326050225,0.1914533436395264,0.1636313828125,0.07728295740784596
npb-3.3-FT-evolve,500,CPU,12,12000,200,0.569859465,0.4184,0.21163557571447875,0.7492506504058838,0.5613565444946289,0.26691204327420337,0.1793911854058838,0.1466941505126953,0.07668490385025871
npb-3.3-FT-evolve,600,CPU,12,14400,200,0.5805455749999999,0.40613499999999997,0.3380260234646643,0.752331018447876,0.5720853805541992,0.3876048776859875,0.171785443447876,0.14546686804199233,0.06841729552758546
npb-3.3-FT-evolve,700,CPU,12,16800,200,0.60273382,0.4383785,0.2190560330552776,0.7931709289550781,0.6181001663208008,0.27342995736034936,0.19043710895507815,0.1633286494140625,0.07199482747464794
npb-3.3-FT-evolve,800,CPU,12,19200,200,0.58635765,0.4497425,0.22615733600681748,0.7732319831848145,0.6003379821777344,0.28402280015029646,0.18687433318481447,0.15840737457275392,0.07539743775017922
npb-3.3-FT-evolve,900,CPU,12,21600,200,0.533115935,0.3891,0.23375664216618075,0.7027864456176758,0.552058219909668,0.28035624268341053,0.1696705106176758,0.1408996678466797,0.06626269365672594
npb-3.3-FT-init_ui,100,CPU,4,2400,200,0.5238702749999999,0.4036425,0.20421162479584934,0.7097625732421875,0.5593299865722656,0.28199787257108255,0.18589229824218753,0.15064664672851566,0.0980086459927826
npb-3.3-FT-init_ui,200,CPU,4,4800,200,0.568945215,0.414907,0.21519332447221876,0.763474702835083,0.5879402160644531,0.30864631668094944,0.19452948783508303,0.16019645922851566,0.1141752727729435
npb-3.3-FT-init_ui,300,CPU,4,7200,200,0.55276464,0.403131,0.21704876023143038,0.7472217082977295,0.5831718444824219,0.28597043009170875,0.19445706829772952,0.16643445800781254,0.08625744701268763
npb-3.3-FT-init_ui,400,CPU,4,9600,200,0.5118592949999999,0.43770899999999996,0.11415797181531796,0.698326826095581,0.5993843078613281,0.18344662947669121,0.1864675310955811,0.16022880676269532,0.07528878277409776
npb-3.3-FT-init_ui,500,CPU,4,12000,200,0.5493781799999999,0.3879745,0.24768241241518757,0.7285678386688232,0.550389289855957,0.3090031781184166,0.17918965866882328,0.1475675554199219,0.07841307146979767
npb-3.3-FT-init_ui,600,CPU,4,14400,200,0.5702304499999999,0.418558,0.1946887090868375,0.7456684112548828,0.5737543106079102,0.252075456410239,0.17543796125488284,0.1435533739624024,0.0755371701657891
npb-3.3-FT-init_ui,700,CPU,4,16800,200,0.562096865,0.4147395,0.2570025636938367,0.7473695278167725,0.5756616592407227,0.29713287017187895,0.1852726628167725,0.1623021821899414,0.06323223390509056
npb-3.3-FT-init_ui,800,CPU,4,19200,200,0.560694605,0.421786,0.21470981230206895,0.7420313358306885,0.574946403503418,0.2730849281519454,0.18133673083068852,0.15726447351074221,0.07328919098002537
npb-3.3-FT-init_ui,900,CPU,4,21600,200,0.5573124199999999,0.436774,0.18446851853592358,0.7459592819213867,0.5979537963867188,0.27289192198622914,0.18864686192138674,0.1589128963623047,0.09353307678914723
npb-3.3-LU-l2norm,100,CPU,1620,1600,200,0.643744435,0.4588845,0.33894703667946574,0.9565293788909912,0.6585121154785156,3.200301859145327,0.3127849438909912,0.17948782421875,2.9405041803388023
npb-3.3-LU-l2norm,200,CPU,3220,3200,200,0.813308835,0.5243180000000001,0.8892073237954977,1.0345566272735596,0.7215738296508789,0.9622886315682422,0.2212477922735596,0.19029651239013678,0.08653766763093612
npb-3.3-LU-l2norm,300,CPU,4820,4800,200,1.0497407399999998,0.4804315,1.9480563431202622,1.3170039653778076,0.6768703460693359,2.7843189535460056,0.26726322537780767,0.18716363623046875,0.8948274297315393
npb-3.3-LU-l2norm,400,CPU,6420,6400,200,1.0634559799999999,0.4982115,1.9802495870835695,1.395813226699829,0.7114410400390625,4.7903966815724175,0.33235724669982913,0.19935427880859374,2.9443170929051115
npb-3.3-LU-l2norm,500,CPU,8020,8000,200,1.3870109499999999,0.472958,6.312526373601557,1.610196828842163,0.6774663925170898,6.599415979506773,0.22318587884216318,0.19390307720947267,0.08026409116653997
npb-3.3-LU-l2norm,600,CPU,9620,9600,200,1.890765935,0.507687,13.651310777508929,2.109687328338623,0.6973743438720703,13.776779398489225,0.21892139333862315,0.18929875811767582,0.07258803078715062
npb-3.3-LU-l2norm,700,CPU,11220,11200,200,2.689560535,0.497569,34.47623684524688,2.920527458190918,0.7181167602539062,34.68083037453198,0.23096692319091805,0.20031145062255862,0.08195476339529571
npb-3.3-LU-pintgr_reduce,100,CPU,2416,1600,200,0.56941318,0.4317665,0.24351268635436757,0.7997536659240723,0.5909204483032227,0.8116834318286692,0.2303404859240723,0.16492506854248049,0.5985802589195213
npb-3.3-LU-pintgr_reduce,200,CPU,4816,3200,200,0.635889415,0.441098,0.36295121297266275,0.8552610874176025,0.6237030029296875,0.4647226026222029,0.21937167241760258,0.18597909570312507,0.1045335179261106
npb-3.3-LU-pintgr_reduce,300,CPU,7216,4800,200,0.55911983,0.45081899999999997,0.1311951411353711,0.8725631237030029,0.645756721496582,2.8770112642732215,0.31344329370300295,0.1852846646728516,2.803868575515886
npb-3.3-LU-pintgr_reduce,400,CPU,9616,6400,200,0.60303586,0.449796,0.23468949218615037,0.8726394176483154,0.6434917449951172,1.3553579840262842,0.26960355764831545,0.18468464123535158,1.1619199020112798
npb-3.3-LU-pintgr_reduce,500,CPU,12016,8000,200,0.6096839549999999,0.46771599999999997,0.22630624168062297,0.822904109954834,0.6582736968994141,0.33698506171617737,0.213220154954834,0.18104257781982425,0.09004295410311539
npb-3.3-LU-pintgr_reduce,600,CPU,14416,9600,200,0.740589325,0.4663155,0.46924346989599935,1.1069798469543457,0.6538629531860352,6.4244188087002385,0.36639052195434574,0.18496380029296883,6.099279538622334
npb-3.3-LU-pintgr_reduce,700,CPU,16816,11200,200,0.72175757,0.4764075,0.42370555607950505,0.9381449222564697,0.6799697875976562,0.5019940247606769,0.21638735225646977,0.18839359887695314,0.09880031740245786
npb-3.3-LU-pintgr_reduce,800,CPU,19216,12800,200,0.742984285,0.4567645,0.4901415232412537,0.944676399230957,0.6347894668579102,0.5673136168070414,0.20169211423095706,0.1730505783691406,0.09214253032525174
npb-3.3-LU-pintgr_reduce,900,CPU,21616,14400,200,0.8646839749999999,0.5347759999999999,0.7201107631901142,1.085968017578125,0.7477998733520508,0.7736360115359275,0.22128404257812503,0.1942815062866211,0.0707096132556287
npb-3.3-LU-ssor3,300,CPU,4820,2400,200,0.624320125,0.45026099999999997,0.24839901301766934,0.8158636093139648,0.6232261657714844,0.28061806799541955,0.19154348431396487,0.1642976213989259,0.05665815452731203
npb-3.3-SP-compute_rhs1,100,CPU,812,5600,200,0.56353689,0.4264165,0.1684850942506179,1.7918181419372559,0.5915164947509766,226.72549258488175,1.228281251937256,0.14859342370605472,227.1862542307904
npb-3.3-SP-compute_rhs1,200,CPU,1612,11200,200,0.562838895,0.4387635,0.14927165321994396,0.7450699806213379,0.6093978881835938,0.19997811975258628,0.1822310856213379,0.1595914345703125,0.06530590997869384
npb-3.3-SP-compute_rhs1,300,CPU,2412,16800,200,0.5592601549999999,0.423687,0.22002070481621094,0.7484948635101318,0.5880594253540039,0.28856489864068635,0.18923470851013185,0.16035787591552741,0.07770884557254988
npb-3.3-SP-compute_rhs1,400,CPU,3212,22400,200,0.571582095,0.4109445,0.22174941163317596,0.7459867000579834,0.5844831466674805,0.283877113473352,0.17440460505798341,0.14918763739013674,0.07395813442479626
npb-3.3-SP-compute_rhs1,500,CPU,4012,28000,200,0.563221455,0.4251695,0.25816114481327795,0.734565258026123,0.5713701248168945,0.3165962232230868,0.17134380302612306,0.14395337731933597,0.07280406883842869
npb-3.3-SP-compute_rhs1,600,CPU,4812,33600,200,0.5666317049999999,0.41261749999999997,0.32674021722902796,0.7358038425445557,0.5688667297363281,0.3603131154235939,0.16917213754455568,0.1404237405395508,0.05356068181969465
npb-3.3-SP-compute_rhs1,700,CPU,5612,39200,200,0.575507755,0.438196,0.28105858335874495,0.7558894157409668,0.6127357482910156,0.34744621047479995,0.18038166074096681,0.1526701118774415,0.07508079068529913
npb-3.3-SP-compute_rhs1,800,CPU,6412,44800,200,0.535356525,0.40884299999999996,0.19357231409838938,0.7007074356079102,0.5555152893066406,0.27436383672920783,0.16535091060791018,0.1387595160522461,0.06330371949190956
npb-3.3-SP-compute_rhs1,900,CPU,7212,50400,200,0.57749708,0.4378725,0.2284908215210936,0.7412612438201904,0.5807876586914062,0.27207426736453044,0.16376416382019046,0.13750567834472657,0.05815146167643749
npb-3.3-SP-rhs_norm,100,CPU,1612,1600,200,0.70954995,0.47024599999999994,0.3478298270242375,2.002474069595337,0.6496906280517578,237.9248142736273,1.292924119595337,0.18624596130371096,237.32332687343853
nvidia-4.2-DotProduct-DotProduct,100,CPU,804,400,200,0.561864845,0.408466,0.2859191147703709,1.5155017375946045,0.5614757537841797,124.33478818703492,0.9536368925946046,0.14704333026123045,124.7569899404726
nvidia-4.2-DotProduct-DotProduct,200,CPU,1604,800,200,0.5842340899999999,0.4337995,0.20455432450335187,1.5142464637756348,0.607609748840332,118.10954576082509,0.9300123737756348,0.1576902338867188,117.17247229197532
