kernel,gsize,device,input_bytes,output_bytes,samples,device_mean,device_median,device_var,hostcode_mean,hostcode_median,hostcode_var,transfer_mean,transfer_median,transfer_var
shoc-1.1.5-S3D-ratt4_kernel,3000,Tesla_V100_SXM2_32GB,36004,12000,200,0.01222656,0.012288,9.609150463999998e-07,0.21672725677490234,0.20945072174072266,0.0009262549610866699,0.20450069677490235,0.19775876818847657,0.0009019613839455697
shoc-1.1.5-S3D-ratt4_kernel,5000,Tesla_V100_SXM2_32GB,60004,20000,200,0.01234448,0.012288,8.723760895999999e-07,0.22763729095458984,0.22399425506591797,0.0004920975470668054,0.21529281095458985,0.2115870457763672,0.0004761008237301358
shoc-1.1.5-S3D-ratt4_kernel,7000,Tesla_V100_SXM2_32GB,84004,28000,200,0.01271312,0.012288,1.0405414655999996e-06,0.23946285247802734,0.23674964904785156,0.0005165376023796853,0.22674973247802735,0.22398481188964844,0.0004980556417090547
shoc-1.1.5-S3D-ratt4_kernel,9000,Tesla_V100_SXM2_32GB,108004,36000,200,0.013137919999999999,0.012288,1.6799340953599995e-05,0.25151491165161133,0.24700164794921875,0.0005688824046501395,0.23837699165161133,0.23440490368652345,0.0004982949780256144
shoc-1.1.5-S3D-ratt4_kernel,11000,Tesla_V100_SXM2_32GB,132004,44000,200,0.01270784,0.012288,4.319084543999995e-07,0.2552783489227295,0.25177001953125,0.000373330736636035,0.2425705089227295,0.23932764739990237,0.0003624043198951224
shoc-1.1.5-S3D-ratt4_kernel,13000,Tesla_V100_SXM2_32GB,156004,52000,200,0.0132656,0.013312,1.3872204799999992e-06,0.28458595275878906,0.2650022506713867,0.0015483806464544614,0.2713203527587891,0.25244066925048825,0.0014775111988436407
shoc-1.1.5-S3D-ratt4_kernel,15000,Tesla_V100_SXM2_32GB,180004,60000,200,0.01435648,0.014336,2.1491613695999992e-06,0.31624674797058105,0.29861927032470703,0.002067761543855795,0.30189026797058105,0.2849144796142578,0.0019681254024910204
shoc-1.1.5-S3D-ratt4_kernel,17000,Tesla_V100_SXM2_32GB,204004,68000,200,0.013721599999999999,0.013312,9.122611200000001e-07,0.28545141220092773,0.2830028533935547,0.0004776738421696791,0.27172981220092773,0.26945243481445313,0.0004604674509459291
shoc-1.1.5-S3D-ratt4_kernel,19000,Tesla_V100_SXM2_32GB,228004,76000,200,0.01382912,0.013312,7.549485056000003e-07,0.2937662601470947,0.29087066650390625,0.0004071702036867464,0.2799371401470947,0.27684341076660157,0.0003905268245556276
shoc-1.1.5-S3D-ratt5_kernel,1000,Tesla_V100_SXM2_32GB,12004,4000,200,0.013967519999999999,0.014336,6.470256409600001e-06,0.24251341819763184,0.24390220642089844,0.0023329166864982653,0.22854589819763185,0.22956620642089845,0.0022018082819428996
shoc-1.1.5-S3D-ratt5_kernel,3000,Tesla_V100_SXM2_32GB,36004,12000,200,0.0123648,0.012288,2.16989696e-06,0.21673321723937988,0.21159648895263672,0.0015441101467672524,0.2043684172393799,0.19915411682128908,0.0015291820823014712
shoc-1.1.5-S3D-ratt5_kernel,5000,Tesla_V100_SXM2_32GB,60004,20000,200,0.01357824,0.013312,1.439065702399999e-06,0.25539159774780273,0.25784969329833984,0.001146094285786603,0.24181335774780274,0.24504969329833987,0.0010928772968015026
shoc-1.1.5-S3D-ratt5_kernel,7000,Tesla_V100_SXM2_32GB,84004,28000,200,0.01350112,0.013312,2.9893856255999996e-06,0.26897549629211426,0.25725364685058594,0.002918288133457736,0.2554743762921143,0.2435840189819336,0.002852450998545006
shoc-1.1.5-S3D-ratt5_kernel,9000,Tesla_V100_SXM2_32GB,108004,36000,200,0.01231872,0.012288,1.4146338815999998e-06,0.2454698085784912,0.23818016052246094,0.0009843264692221965,0.2331510885784912,0.22589216052246094,0.0009631836079866086
shoc-1.1.5-S3D-ratt5_kernel,11000,Tesla_V100_SXM2_32GB,132004,44000,200,0.013706079999999999,0.013312,2.5864046335999993e-06,0.2875816822052002,0.2758502960205078,0.0015268536216694883,0.2738756022052002,0.2616335053100586,0.0014650670034606808
shoc-1.1.5-S3D-ratt5_kernel,13000,Tesla_V100_SXM2_32GB,156004,52000,200,0.01354256,0.013312,2.027942886399999e-06,0.29187798500061035,0.27561187744140625,0.001161299927332493,0.27833542500061037,0.26185820312499997,0.0010968380192209683
shoc-1.1.5-S3D-ratt5_kernel,15000,Tesla_V100_SXM2_32GB,180004,60000,200,0.01313264,0.013312,1.1894261503999994e-06,0.2763247489929199,0.27239322662353516,0.00046229728809521475,0.2631921089929199,0.2595932266235351,0.0004378568474548432
shoc-1.1.5-S3D-ratt5_kernel,17000,Tesla_V100_SXM2_32GB,204004,68000,200,0.01393152,0.014336,7.643856896000002e-07,0.28616786003112793,0.2837181091308594,0.00039063305479203336,0.2722363400311279,0.2697397369995117,0.0003762394204621021
shoc-1.1.5-S3D-ratt5_kernel,19000,Tesla_V100_SXM2_32GB,228004,76000,200,0.013604,0.013312,1.1471456e-06,0.300900936126709,0.29277801513671875,0.0006578940826784674,0.287296936126709,0.2795011779785156,0.0006256117200692388
shoc-1.1.5-S3D-ratt6_kernel,1000,Tesla_V100_SXM2_32GB,12004,4000,200,0.01268736,0.012288,8.576303103999992e-07,0.20372986793518066,0.20051002502441406,0.00044382943400478325,0.19104250793518068,0.1879836064453125,0.0004333867469323707
shoc-1.1.5-S3D-ratt6_kernel,3000,Tesla_V100_SXM2_32GB,36004,12000,200,0.014525439999999999,0.014336,1.4163902463999991e-06,0.2595531940460205,0.2655982971191406,0.0008964303205516444,0.2450277540460205,0.25075029711914065,0.0008520504827707005
shoc-1.1.5-S3D-ratt6_kernel,5000,Tesla_V100_SXM2_32GB,60004,20000,200,0.01258496,0.012288,6.003723878399999e-06,0.22849798202514648,0.2218484878540039,0.0008955798818988114,0.21591302202514648,0.20975002282714844,0.0008743332273592426
shoc-1.1.5-S3D-ratt6_kernel,7000,Tesla_V100_SXM2_32GB,84004,28000,200,0.01224704,0.012288,6.064963583999998e-07,0.23380398750305176,0.22923946380615234,0.0004052020003086909,0.22155694750305177,0.21707067309570313,0.00038981201229209086
shoc-1.1.5-S3D-ratt6_kernel,9000,Tesla_V100_SXM2_32GB,108004,36000,200,0.01263616,0.012288,5.184159743999994e-07,0.24619102478027344,0.24211406707763672,0.0004459957381186541,0.23355486478027346,0.22970685778808594,0.0004319628845618041
shoc-1.1.5-S3D-ratt6_kernel,11000,Tesla_V100_SXM2_32GB,132004,44000,200,0.01217536,0.012288,4.906287104000001e-07,0.2538633346557617,0.24688243865966797,0.001696314006949251,0.24168797465576172,0.23519048510742188,0.0016773755340971509
shoc-1.1.5-S3D-ratt6_kernel,13000,Tesla_V100_SXM2_32GB,156004,52000,200,0.0127232,0.012288,6.861619199999994e-07,0.26402950286865234,0.25904178619384766,0.00044855332816950977,0.25130630286865235,0.24627694903564454,0.00042995653110513464
shoc-1.1.5-S3D-ratt6_kernel,15000,Tesla_V100_SXM2_32GB,180004,60000,200,0.01303024,0.013312,9.115207423999995e-07,0.27694106101989746,0.27298927307128906,0.0004526284769212907,0.26391082101989743,0.2601541102294922,0.00043231047686596126
shoc-1.1.5-S3D-ratt6_kernel,17000,Tesla_V100_SXM2_32GB,204004,68000,200,0.01323008,0.013312,9.894363136e-07,0.2857685089111328,0.28312206268310547,0.00044981675273447763,0.27253842891113284,0.26999959765625,0.0004291470093605777
shoc-1.1.5-S3D-ratt6_kernel,19000,Tesla_V100_SXM2_32GB,228004,76000,200,0.01397232,0.014336,7.747602176000003e-07,0.2987074851989746,0.29599666595458984,0.0004440069631073129,0.2847351651989746,0.2824951309814453,0.0004256721110507429
shoc-1.1.5-S3D-ratt7_kernel,1000,Tesla_V100_SXM2_32GB,12004,4000,200,0.01504752,0.015359999999999999,1.2602672895999992e-06,0.25810837745666504,0.2562999725341797,0.0005558946881478732,0.24306085745666506,0.241248716796875,0.0005493263188865698
shoc-1.1.5-S3D-ratt7_kernel,3000,Tesla_V100_SXM2_32GB,36004,12000,200,0.013531999999999999,0.013312,2.16934336e-06,0.25147557258605957,0.2510547637939453,0.0020110456816269107,0.23794357258605958,0.2372659266357422,0.0019067770271689174
shoc-1.1.5-S3D-ratt7_kernel,5000,Tesla_V100_SXM2_32GB,60004,20000,200,0.01252864,0.012288,9.120251903999997e-07,0.23116350173950195,0.22792816162109375,0.0004570691260141757,0.21863486173950197,0.21552095233154298,0.00043351286507176313
shoc-1.1.5-S3D-ratt7_kernel,7000,Tesla_V100_SXM2_32GB,84004,28000,200,0.0124624,0.012288,8.608844799999997e-07,0.23615717887878418,0.23365020751953125,0.0004630584143683336,0.2236947788787842,0.22088537036132813,0.00044638506956976904
shoc-1.1.5-S3D-ratt7_kernel,9000,Tesla_V100_SXM2_32GB,108004,36000,200,0.01440256,0.014336,2.3496228863999987e-06,0.2938497066497803,0.3095865249633789,0.0017296480322670504,0.27944714664978026,0.29407215283203125,0.001637672545290169
shoc-1.1.5-S3D-ratt7_kernel,11000,Tesla_V100_SXM2_32GB,132004,44000,200,0.01263104,0.012288,6.844841983999994e-07,0.25503039360046387,0.2524852752685547,0.0003798032466306722,0.24239935360046388,0.2398044845581055,0.0003675854481142283
shoc-1.1.5-S3D-ratt7_kernel,13000,Tesla_V100_SXM2_32GB,156004,52000,200,0.014341119999999999,0.014336,1.4417657856e-06,0.2806055545806885,0.2732276916503906,0.0008398963004196958,0.2662644345806885,0.25913011022949217,0.0007968042405217021
shoc-1.1.5-S3D-ratt7_kernel,15000,Tesla_V100_SXM2_32GB,180004,60000,200,0.012963839999999999,0.013312,1.1161042943999994e-06,0.2758800983428955,0.27191638946533203,0.000578036143394911,0.2629162583428955,0.2590323430175781,0.0005614532730799361
shoc-1.1.5-S3D-ratt7_kernel,17000,Tesla_V100_SXM2_32GB,204004,68000,200,0.01424896,0.014336,7.106985984000001e-07,0.2958106994628906,0.2923011779785156,0.0008935524874686962,0.2815617394628906,0.2781195501098633,0.0008787523462233461
shoc-1.1.5-S3D-ratt7_kernel,19000,Tesla_V100_SXM2_32GB,228004,76000,200,0.014986079999999999,0.014336,2.1411694335999995e-06,0.31021952629089355,0.29921531677246094,0.0009656060328211424,0.29523344629089354,0.28464089819335936,0.0008905528941645326
shoc-1.1.5-S3D-ratt8_kernel,1000,Tesla_V100_SXM2_32GB,12004,4000,200,0.01317888,0.013312,1.0308550655999993e-06,0.21074414253234863,0.20432472229003906,0.0006007928377016469,0.19756526253234863,0.19132146655273438,0.0005789085316344343
shoc-1.1.5-S3D-ratt8_kernel,3000,Tesla_V100_SXM2_32GB,36004,12000,200,0.01332736,0.013312,1.7351573503999992e-06,0.23922204971313477,0.2276897430419922,0.001149860685245585,0.22589468971313478,0.21512816162109377,0.0010837787283381724
shoc-1.1.5-S3D-ratt8_kernel,5000,Tesla_V100_SXM2_32GB,60004,20000,200,0.012318560000000001,0.012288,7.645316863999999e-07,0.2265012264251709,0.22268295288085938,0.0005189420321016769,0.2141826664251709,0.21063337145996094,0.000503929423361441
shoc-1.1.5-S3D-ratt8_kernel,7000,Tesla_V100_SXM2_32GB,84004,28000,200,0.01258496,0.012288,8.765046783999996e-07,0.2368152141571045,0.232696533203125,0.00040646678911571144,0.22423025415710449,0.22028932391357423,0.0003861712967237989
shoc-1.1.5-S3D-ratt8_kernel,9000,Tesla_V100_SXM2_32GB,108004,36000,200,0.0124416,0.012288,2.40910336e-06,0.2452707290649414,0.24211406707763672,0.0003819708581431769,0.2328291290649414,0.2299452763671875,0.0003641070122844268
shoc-1.1.5-S3D-ratt8_kernel,11000,Tesla_V100_SXM2_32GB,132004,44000,200,0.01283056,0.012288,1.2571985663999993e-06,0.2586710453033447,0.2522468566894531,0.0017923998697710886,0.24584048530334474,0.2391732752685547,0.0017251631485834598
shoc-1.1.5-S3D-ratt8_kernel,13000,Tesla_V100_SXM2_32GB,156004,52000,200,0.01329168,0.013312,1.2057822975999996e-06,0.2668893337249756,0.2627372741699219,0.0005150094906980485,0.2535976537249756,0.24966369274902345,0.0004887196442572451
shoc-1.1.5-S3D-ratt8_kernel,15000,Tesla_V100_SXM2_32GB,180004,60000,200,0.01289184,0.013312,8.091372543999994e-07,0.2747929096221924,0.2707242965698242,0.00042969110012336387,0.2619010696221924,0.2578402501220703,0.00041253219767439477
shoc-1.1.5-S3D-ratt8_kernel,17000,Tesla_V100_SXM2_32GB,204004,68000,200,0.01483264,0.014336,1.3104840703999997e-06,0.3079390525817871,0.29087066650390625,0.0015535188083504181,0.2931064125817871,0.27629624792480467,0.001489585713319256
shoc-1.1.5-S3D-ratt8_kernel,19000,Tesla_V100_SXM2_32GB,228004,76000,200,0.0146688,0.014336,9.430630399999996e-07,0.2992069721221924,0.2968311309814453,0.0003814917462818812,0.2845381721221924,0.2821023402709961,0.0003648731027789125
shoc-1.1.5-S3D-ratt9_kernel,1000,Tesla_V100_SXM2_32GB,12004,4000,200,0.01429504,0.014336,3.5425091584e-06,0.21527528762817383,0.20623207092285156,0.002263749655639913,0.20098024762817385,0.19205044305419922,0.0021183384538608126
shoc-1.1.5-S3D-ratt9_kernel,3000,Tesla_V100_SXM2_32GB,36004,12000,200,0.01371648,0.013312,1.3306269696000001e-06,0.2170717716217041,0.21338462829589844,0.00045880760666250353,0.2033552916217041,0.19983420971679688,0.0004385575390520254
shoc-1.1.5-S3D-ratt9_kernel,5000,Tesla_V100_SXM2_32GB,60004,20000,200,0.01384464,0.013312,9.955624704000002e-07,0.22851824760437012,0.22518634796142578,0.00045526231673420625,0.21467360760437013,0.21120797583007814,0.0004323753776024333
shoc-1.1.5-S3D-ratt9_kernel,7000,Tesla_V100_SXM2_32GB,84004,28000,200,0.01379824,0.013312,7.646381824000003e-07,0.23680567741394043,0.23436546325683594,0.0003580976098760402,0.22300743741394044,0.2203870911254883,0.000345251878566863
shoc-1.1.5-S3D-ratt9_kernel,9000,Tesla_V100_SXM2_32GB,108004,36000,200,0.014177279999999999,0.014336,8.398831616000002e-07,0.2521383762359619,0.247955322265625,0.0004591230421624459,0.23796109623596193,0.23385774084472657,0.00044276591604670216
shoc-1.1.5-S3D-ratt9_kernel,11000,Tesla_V100_SXM2_32GB,132004,44000,200,0.01419792,0.014336,1.0128238336e-06,0.2566695213317871,0.2535581588745117,0.00045490864408748166,0.2424716013317871,0.2393413681640625,0.00043781732287103266
shoc-1.1.5-S3D-ratt9_kernel,13000,Tesla_V100_SXM2_32GB,156004,52000,200,0.01438224,0.014336,1.2823725823999997e-06,0.2673614025115967,0.2639293670654297,0.00045268501338568967,0.2529791625115967,0.24983178564453126,0.0004331324368561511
shoc-1.1.5-S3D-ratt9_kernel,15000,Tesla_V100_SXM2_32GB,180004,60000,200,0.01474048,0.014336,7.538999295999997e-07,0.2767622470855713,0.2728700637817383,0.00047868834229802815,0.2620217670855713,0.2581764359130859,0.0004592009702549719
shoc-1.1.5-S3D-ratt9_kernel,17000,Tesla_V100_SXM2_32GB,204004,68000,200,0.016035999999999998,0.015359999999999999,1.965239680000001e-06,0.3066098690032959,0.29277801513671875,0.002752321096011201,0.2905738690032959,0.27702522442626953,0.0026613614070260397
shoc-1.1.5-S3D-ratt9_kernel,19000,Tesla_V100_SXM2_32GB,228004,76000,200,0.015508319999999999,0.015359999999999999,8.008107776000001e-07,0.2965366840362549,0.29408931732177734,0.00041309191232130615,0.28102836403625486,0.2786101080322266,0.00039978468743911603
shoc-1.1.5-S3D-ratt_kernel,1000,Tesla_V100_SXM2_32GB,4004,4000,200,0.01955344,0.019455999999999998,3.7185259263999997e-06,0.19531488418579102,0.1901388168334961,0.0004919733044062014,0.175761444185791,0.17080202612304687,0.0004624687842205408
shoc-1.1.5-S3D-ratt_kernel,3000,Tesla_V100_SXM2_32GB,12004,12000,200,0.020024319999999998,0.019455999999999998,2.062522777599999e-06,0.22022128105163574,0.209808349609375,0.001113642689176686,0.20019696105163573,0.19070997747802734,0.0010584784663488173
shoc-1.1.5-S3D-ratt_kernel,5000,Tesla_V100_SXM2_32GB,20004,20000,200,0.019384159999999998,0.019455999999999998,2.1755545343999986e-06,0.20331382751464844,0.1995563507080078,0.00031485412819165504,0.18392966751464843,0.18037393212890623,0.00030079736461082076
shoc-1.1.5-S3D-ratt_kernel,7000,Tesla_V100_SXM2_32GB,28004,28000,200,0.0194048,0.019455999999999998,1.2242124799999985e-06,0.21508574485778809,0.20587444305419922,0.0009437097091336,0.19568094485778809,0.18665686163330078,0.0009161244733714125
shoc-1.1.5-S3D-ratt_kernel,9000,Tesla_V100_SXM2_32GB,36004,36000,200,0.019973119999999997,0.019455999999999998,1.0275782656000006e-06,0.21358251571655273,0.21016597747802734,0.0003533694496127282,0.19360939571655272,0.19052044250488281,0.0003357052065892657
shoc-1.1.5-S3D-ratt_kernel,11000,Tesla_V100_SXM2_32GB,44004,44000,200,0.02822144,0.028672,1.8207473664000006e-06,0.26911020278930664,0.2715587615966797,0.0006993694285029051,0.24088876278930665,0.24324438946533203,0.0006655255274318054
shoc-1.1.5-S3D-ratt_kernel,13000,Tesla_V100_SXM2_32GB,52004,52000,200,0.02930688,0.029696,6.350176256000002e-07,0.2879810333251953,0.28645992279052734,0.0004919738557873643,0.25867415332519533,0.2571567135009766,0.00048195731091296446
shoc-1.1.5-S3D-ratt_kernel,15000,Tesla_V100_SXM2_32GB,60004,60000,200,0.02738688,0.027648,9.122349056000006e-07,0.23762822151184082,0.22983551025390625,0.0007142435705986827,0.21024134151184082,0.20273467309570312,0.0006858200266956891
shoc-1.1.5-S3D-ratt_kernel,17000,Tesla_V100_SXM2_32GB,68004,68000,200,0.02800128,0.027648,6.878396416000006e-07,0.23728370666503906,0.2338886260986328,0.00031835966183280107,0.20928242666503905,0.20617030041503906,0.00030682230616190106
shoc-1.1.5-S3D-ratt_kernel,19000,Tesla_V100_SXM2_32GB,76004,76000,200,0.02852368,0.028672,1.5557854976000007e-06,0.24707317352294922,0.24175643920898438,0.0009039553106049425,0.21854949352294922,0.21332285778808593,0.0008773046065395541
shoc-1.1.5-S3D-ratx2_kernel,1000,Tesla_V100_SXM2_32GB,8000,4000,200,0.04285968,0.043008,7.7214123776e-06,0.25122880935668945,0.24688243865966797,0.003204158764447129,0.20836912935668947,0.2038392758178711,0.0029726395525876683
shoc-1.1.5-S3D-ratx2_kernel,3000,Tesla_V100_SXM2_32GB,24000,12000,200,0.042542079999999996,0.041984,7.851710873599999e-06,0.2499246597290039,0.24080276489257812,0.003264147062509437,0.20738257972900392,0.19881876489257813,0.003025629974554912
shoc-1.1.5-S3D-ratx2_kernel,5000,Tesla_V100_SXM2_32GB,40000,20000,200,0.04226576,0.041984,8.335111142400002e-06,0.22323250770568848,0.2167224884033203,0.0010837238718863773,0.1809667477056885,0.17480881408691407,0.0010493071447261648
shoc-1.1.5-S3D-ratx2_kernel,7000,Tesla_V100_SXM2_32GB,56000,28000,200,0.04528656,0.045056,3.8629508864e-06,0.23956894874572754,0.2294778823852539,0.0007433592585925908,0.19428238874572754,0.18449220806884767,0.0006908955207125113
shoc-1.1.5-S3D-ratx2_kernel,9000,Tesla_V100_SXM2_32GB,72000,36000,200,0.04429808,0.044031999999999995,3.1270356736000017e-06,0.23497939109802246,0.2300739288330078,0.0004686657106844905,0.19068131109802247,0.18611225451660157,0.00044524269943731405
shoc-1.1.5-S3D-ratx2_kernel,11000,Tesla_V100_SXM2_32GB,88000,44000,200,0.044928159999999995,0.045056,2.5992038144000017e-06,0.2382063865661621,0.232696533203125,0.0004536507219654595,0.19327822656616211,0.18777890533447267,0.00042239792916731056
shoc-1.1.5-S3D-ratx2_kernel,13000,Tesla_V100_SXM2_32GB,104000,52000,200,0.04588544,0.046079999999999996,4.030621286400001e-06,0.2619040012359619,0.25177001953125,0.0010114223400137234,0.21601856123596191,0.20640527526855468,0.0009516878489954357
shoc-1.1.5-S3D-ratx2_kernel,15000,Tesla_V100_SXM2_32GB,120000,60000,200,0.04606464,0.046079999999999996,3.7064802304000025e-06,0.2525484561920166,0.2447366714477539,0.0010842111791475872,0.2064838161920166,0.19901429931640624,0.0010522638629912686
shoc-1.1.5-S3D-ratx2_kernel,17000,Tesla_V100_SXM2_32GB,136000,68000,200,0.04781056,0.047104,5.425227366400002e-06,0.25173068046569824,0.2486705780029297,0.00030798376968732555,0.20392012046569824,0.20117378729248048,0.00028271864060841305
shoc-1.1.5-S3D-ratx2_kernel,19000,Tesla_V100_SXM2_32GB,152000,76000,200,0.048768,0.048128,4.293263360000001e-06,0.2600836753845215,0.2562999725341797,0.0003372845810645231,0.21131567538452148,0.2083400654296875,0.00030946053485421057
shoc-1.1.5-S3D-ratx4_kernel,1000,Tesla_V100_SXM2_32GB,8000,4000,200,0.042864799999999995,0.043008,5.641809279999997e-06,0.2411329746246338,0.24700164794921875,0.0007247335119586751,0.1982681746246338,0.2037200665283203,0.0006677321499282502
shoc-1.1.5-S3D-ratx4_kernel,3000,Tesla_V100_SXM2_32GB,24000,12000,200,0.04340736,0.043008,3.5734421503999962e-06,0.2651822566986084,0.26285648345947266,0.0004374243175675474,0.22177489669860842,0.21949085559082032,0.0004185658505382599
shoc-1.1.5-S3D-ratx4_kernel,5000,Tesla_V100_SXM2_32GB,40000,20000,200,0.04205568,0.041984,3.4761342976000016e-06,0.22049903869628906,0.2148151397705078,0.00043550382997636916,0.17844335869628908,0.17346234906005858,0.0004025340658364691
shoc-1.1.5-S3D-ratx4_kernel,7000,Tesla_V100_SXM2_32GB,56000,28000,200,0.044769119999999996,0.044031999999999995,3.566749465600002e-06,0.22797942161560059,0.22292137145996094,0.00039834212515188483,0.1832103016156006,0.17868611572265625,0.0003618206410512006
shoc-1.1.5-S3D-ratx4_kernel,9000,Tesla_V100_SXM2_32GB,72000,36000,200,0.0444416,0.044031999999999995,5.01219328e-06,0.23542046546936035,0.2301931381225586,0.0004478240711591752,0.19097886546936035,0.18619630096435547,0.0004142840183454251
shoc-1.1.5-S3D-ratx4_kernel,11000,Tesla_V100_SXM2_32GB,88000,44000,200,0.044969119999999994,0.045056,3.2063424256000027e-06,0.23721098899841309,0.23174285888671875,0.00042528545094455694,0.19224186899841308,0.1868763938598633,0.0003934771674393708
shoc-1.1.5-S3D-ratx4_kernel,13000,Tesla_V100_SXM2_32GB,104000,52000,200,0.04540416,0.045056,3.4334572543999994e-06,0.24614334106445312,0.24056434631347656,0.0010540190942265326,0.20073918106445313,0.1951292763671875,0.0010282220827309329
shoc-1.1.5-S3D-ratx4_kernel,15000,Tesla_V100_SXM2_32GB,120000,60000,200,0.04623872,0.046079999999999996,3.597638041600002e-06,0.25194883346557617,0.24461746215820312,0.0005852471929301828,0.20571011346557616,0.19850229931640623,0.0005409987616358453
shoc-1.1.5-S3D-ratx4_kernel,17000,Tesla_V100_SXM2_32GB,136000,68000,200,0.048302239999999996,0.048128,9.908845542399998e-06,0.255199670791626,0.25081634521484375,0.00038782654740998623,0.20689743079162598,0.20289160095214842,0.00034638867244762557
shoc-1.1.5-S3D-ratx4_kernel,19000,Tesla_V100_SXM2_32GB,152000,76000,200,0.05017088,0.050176,7.387191705599999e-06,0.2992105484008789,0.2617835998535156,0.07485709259071882,0.2490396684008789,0.21198666979980468,0.07443094955781505
shoc-1.1.5-S3D-ratx_kernel,1000,Tesla_V100_SXM2_32GB,20004,8000,200,0.02471936,0.024576,3.083232870399999e-06,0.28294801712036133,0.2760887145996094,0.005078115185597198,0.25822865712036136,0.2513583424682617,0.004957388750498849
shoc-1.1.5-S3D-ratx_kernel,3000,Tesla_V100_SXM2_32GB,60004,24000,200,0.02262032,0.022528,8.618002176000003e-07,0.23278594017028809,0.2288818359375,0.00037140605257945936,0.2101656201702881,0.20655709167480468,0.0003534411296983044
shoc-1.1.5-S3D-ratx_kernel,5000,Tesla_V100_SXM2_32GB,100004,40000,200,0.02317312,0.022528,1.8277728256000003e-06,0.26934385299682617,0.2541542053222656,0.00122879191053471,0.24617073299682618,0.23150699603271485,0.001164600298594685
shoc-1.1.5-S3D-ratx_kernel,7000,Tesla_V100_SXM2_32GB,140004,56000,200,0.02308592,0.022528,1.0987374336e-06,0.2682197093963623,0.2646446228027344,0.0003904247577679598,0.24513378939636232,0.24172383209228515,0.000370471826271506
shoc-1.1.5-S3D-ratx_kernel,9000,Tesla_V100_SXM2_32GB,180004,72000,200,0.02290704,0.022528,2.0688291584000004e-06,0.2757227420806885,0.2701282501220703,0.0004992863736674735,0.2528157020806885,0.24736183154296876,0.0004822670363982611
shoc-1.1.5-S3D-ratx_kernel,11000,Tesla_V100_SXM2_32GB,220004,88000,200,0.02390016,0.023552,2.3639097343999993e-06,0.34188032150268555,0.3113746643066406,0.06632677170159695,0.31798016150268554,0.2882643386230469,0.06618364391211262
shoc-1.1.5-S3D-ratx_kernel,13000,Tesla_V100_SXM2_32GB,260004,104000,200,0.02395648,0.023552,4.665088409600001e-06,0.3356337547302246,0.34809112548828125,0.0017689454523406312,0.3116772747302246,0.3240271254882813,0.001679656072976794
shoc-1.1.5-S3D-ratx_kernel,15000,Tesla_V100_SXM2_32GB,300004,120000,200,0.022968159999999998,0.022528,1.1585996543999997e-06,0.3113901615142822,0.3082752227783203,0.00048468170774640384,0.2884220015142822,0.285389594909668,0.0004668660653811505
shoc-1.1.5-S3D-ratx_kernel,17000,Tesla_V100_SXM2_32GB,340004,136000,200,0.02340352,0.023552,9.164292096000003e-07,0.32474398612976074,0.3223419189453125,0.0003424900896220606,0.30134046612976073,0.29906350036621093,0.00032856966580431686
shoc-1.1.5-S3D-ratx_kernel,19000,Tesla_V100_SXM2_32GB,380004,152000,200,0.02438688,0.024576,2.212784025599998e-06,0.3782689571380615,0.3705024719238281,0.002188811230041665,0.3538820771380615,0.3468312626342773,0.0020829300924058883
shoc-1.1.5-S3D-ratxb_kernel,1000,Tesla_V100_SXM2_32GB,20004,8000,200,0.02405872,0.023552,5.462894361599999e-06,0.28255462646484375,0.278472900390625,0.001016176474877284,0.25849590646484377,0.254920900390625,0.0009852098526373213
shoc-1.1.5-S3D-ratxb_kernel,3000,Tesla_V100_SXM2_32GB,60004,24000,200,0.0237824,0.023552,2.0178534400000007e-06,0.27418971061706543,0.2821683883666992,0.0009614884547204383,0.25040731061706545,0.2576275512084961,0.0009038519502502818
shoc-1.1.5-S3D-ratxb_kernel,5000,Tesla_V100_SXM2_32GB,100004,40000,200,0.02237952,0.022528,1.2100304896000007e-06,0.25818586349487305,0.24461746215820312,0.0012897926296773221,0.23580634349487306,0.22248225286865236,0.0012530549306747343
shoc-1.1.5-S3D-ratxb_kernel,7000,Tesla_V100_SXM2_32GB,140004,56000,200,0.022195199999999998,0.022528,7.752908800000003e-07,0.26336669921875,0.2574920654296875,0.0005888398618481006,0.24117149921875,0.23547606542968752,0.0005666107581968505
shoc-1.1.5-S3D-ratxb_kernel,9000,Tesla_V100_SXM2_32GB,180004,72000,200,0.0233624,0.023552,1.5107168000000008e-06,0.3155934810638428,0.32722949981689453,0.0013920385967480797,0.29223108106384277,0.30316549981689456,0.001326895979884139
shoc-1.1.5-S3D-ratxb_kernel,11000,Tesla_V100_SXM2_32GB,220004,88000,200,0.02229248,0.022528,6.261047296000005e-07,0.28629183769226074,0.28121471405029297,0.00041973538458250914,0.26399935769226074,0.25896029547119137,0.0004032873438042966
shoc-1.1.5-S3D-ratxb_kernel,13000,Tesla_V100_SXM2_32GB,260004,104000,200,0.02227696,0.022528,7.496304384000005e-07,0.29618382453918457,0.29158592224121094,0.0004434050296708847,0.27390686453918456,0.2694507129516601,0.00041876257293582285
shoc-1.1.5-S3D-ratxb_kernel,15000,Tesla_V100_SXM2_32GB,300004,120000,200,0.02273792,0.022528,8.314945536000004e-07,0.3130757808685303,0.30922889709472656,0.00043160564331401474,0.29033786086853025,0.2863432692260742,0.00041388131511370846
