kernel,gsize,device,input_bytes,output_bytes,samples,device_mean,device_median,device_var,hostcode_mean,hostcode_median,hostcode_var,transfer_mean,transfer_median,transfer_var
shoc-1.1.5-S3D-ratt3_kernel,1000,NvidiaA100,12004,4000,200,0.0185088,0.018432,1.1632639999999985e-06,0.18006443977355957,0.16796588897705078,0.00045957420837794416,0.16155563977355958,0.15016509826660157,0.00042886656173341296
shoc-1.1.5-S3D-ratt3_kernel,3000,NvidiaA100,36004,12000,200,0.020044799999999998,0.019455999999999998,1.7661952000000014e-06,0.1659536361694336,0.1646280288696289,0.00012341197361820377,0.1459088361694336,0.14474407531738281,0.0001150949168650788
shoc-1.1.5-S3D-ratt3_kernel,5000,NvidiaA100,60004,20000,200,0.02055168,0.020479999999999998,9.490661376000003e-07,0.1731717586517334,0.1709461212158203,0.0003099769841696798,0.1526200786517334,0.15022770263671875,0.0003021728520650923
shoc-1.1.5-S3D-ratt3_kernel,7000,NvidiaA100,84004,28000,200,0.02014208,0.020479999999999998,8.400142336000003e-07,0.17545223236083984,0.17380714416503906,0.00013517990282707615,0.15531015236083984,0.15363588842773437,0.0001277547803419262
shoc-1.1.5-S3D-ratt3_kernel,9000,NvidiaA100,108004,36000,200,0.02057216,0.020479999999999998,6.835666944000005e-07,0.17937064170837402,0.17750263214111328,0.00016756091412162277,0.15879848170837402,0.1569034228515625,0.00016040519858946027
shoc-1.1.5-S3D-ratt3_kernel,11000,NvidiaA100,132004,44000,200,0.020341759999999997,0.020479999999999998,8.459649024000006e-07,0.18140554428100586,0.18012523651123047,0.0001546091596082988,0.16106378428100587,0.15976444580078125,0.00014699201415913632
shoc-1.1.5-S3D-ratt3_kernel,13000,NvidiaA100,156004,52000,200,0.02120704,0.021504,8.135901184000006e-07,0.18732309341430664,0.18453598022460938,0.0003063828387439571,0.16611605341430663,0.1635088173828125,0.000296454192534232
shoc-1.1.5-S3D-ratt3_kernel,15000,NvidiaA100,180004,60000,200,0.01801728,0.018432,7.559970816000001e-07,0.1826024055480957,0.18107891082763672,0.00013483815450854308,0.1645851255480957,0.1630748643798828,0.0001258966662385806
shoc-1.1.5-S3D-ratt3_kernel,17000,NvidiaA100,204004,68000,200,0.02031616,0.020479999999999998,1.2838764544000005e-06,0.19297003746032715,0.19216537475585938,0.0001483178024841436,0.17265387746032715,0.17137663049316407,0.00013704064378229364
shoc-1.1.5-S3D-ratt3_kernel,19000,NvidiaA100,228004,76000,200,0.021017599999999997,0.020479999999999998,1.6665804800000002e-06,0.19841432571411133,0.19550323486328125,0.0007293383475825976,0.17739672571411133,0.17454639770507813,0.00067668131966416
shoc-1.1.5-S3D-ratt4_kernel,1000,NvidiaA100,12004,4000,200,0.01801216,0.018432,9.771679744e-07,0.15798211097717285,0.15628337860107422,0.00018155926539975553,0.13996995097717285,0.13836337860107423,0.00016681316677259303
shoc-1.1.5-S3D-ratt4_kernel,3000,NvidiaA100,36004,12000,200,0.01983488,0.019455999999999998,9.469689856000007e-07,0.1670229434967041,0.16546249389648438,0.00012582790844817282,0.1471880634967041,0.14569774963378906,0.00011796708934783535
shoc-1.1.5-S3D-ratt4_kernel,5000,NvidiaA100,60004,20000,200,0.01882624,0.018432,9.508225023999985e-07,0.16918420791625977,0.16641616821289062,0.00034658898471207067,0.15035796791625977,0.14774574963378906,0.0003363385620972832
shoc-1.1.5-S3D-ratt4_kernel,7000,NvidiaA100,84004,28000,200,0.019911679999999998,0.019455999999999998,8.461746176000002e-07,0.1734602451324463,0.17178058624267578,0.0001443770528908317,0.1535485651324463,0.1518125862426758,0.00013502914791858797
shoc-1.1.5-S3D-ratt4_kernel,9000,NvidiaA100,108004,36000,200,0.020346879999999998,0.020479999999999998,1.2405702656000005e-06,0.1785731315612793,0.17690658569335938,0.00014942485790925275,0.15822625156127929,0.15666500427246094,0.0001407441879404777
shoc-1.1.5-S3D-ratt4_kernel,11000,NvidiaA100,132004,44000,200,0.02044416,0.020479999999999998,1.8809094144000006e-06,0.1861131191253662,0.18072128295898438,0.0006644215076789806,0.16566895912536622,0.16024128295898438,0.0006094999146519743
shoc-1.1.5-S3D-ratt4_kernel,13000,NvidiaA100,156004,52000,200,0.020346879999999998,0.020479999999999998,6.428819456000004e-07,0.18573522567749023,0.1842975616455078,0.00014049186916054168,0.16538834567749022,0.16405598022460938,0.00013441653821551672
shoc-1.1.5-S3D-ratt4_kernel,15000,NvidiaA100,180004,60000,200,0.020300799999999997,0.020479999999999998,6.022758400000004e-07,0.19103169441223145,0.18978118896484375,0.00014675293726895688,0.17073089441223144,0.16930118896484375,0.00014107939523786317
shoc-1.1.5-S3D-ratt4_kernel,17000,NvidiaA100,204004,68000,200,0.02041856,0.020479999999999998,7.721713664000002e-07,0.19301533699035645,0.1914501190185547,0.00018968511170669444,0.17259677699035644,0.17108932830810547,0.00018116338658871945
shoc-1.1.5-S3D-ratt4_kernel,19000,NvidiaA100,228004,76000,200,0.020567039999999998,0.020479999999999998,1.6334454783999998e-06,0.1974499225616455,0.19478797912597656,0.0006708323653015213,0.1768828825616455,0.17430797912597656,0.0006192695339244527
shoc-1.1.5-S3D-ratt5_kernel,1000,NvidiaA100,12004,4000,200,0.02039808,0.019455999999999998,4.481194393600001e-06,0.1905357837677002,0.16021728515625,0.00250281958500409,0.1701377037677002,0.1410700294189453,0.0023184515606476906
shoc-1.1.5-S3D-ratt5_kernel,3000,NvidiaA100,36004,12000,200,0.019932159999999997,0.019455999999999998,9.843769344000007e-07,0.1665663719177246,0.16498565673828125,0.00013126413591635355,0.1466342119177246,0.14525607531738283,0.0001230605001554411
shoc-1.1.5-S3D-ratt5_kernel,5000,NvidiaA100,60004,20000,200,0.019107839999999997,0.018432,1.808164454399998e-06,0.17147541046142578,0.16498565673828125,0.0007728437822152046,0.15236757046142577,0.14624491247558594,0.0007208214779196047
shoc-1.1.5-S3D-ratt5_kernel,7000,NvidiaA100,84004,28000,200,0.02087936,0.020479999999999998,3.070125670400002e-06,0.19408822059631348,0.1747608184814453,0.0019047650297920882,0.1732088605963135,0.15428081848144531,0.0017681234122984256
shoc-1.1.5-S3D-ratt5_kernel,9000,NvidiaA100,108004,36000,200,0.01817088,0.018432,8.178630656e-07,0.17205238342285156,0.17023086547851562,0.00015879495549597777,0.15388150342285156,0.15227570263671875,0.00015036809199907777
shoc-1.1.5-S3D-ratt5_kernel,11000,NvidiaA100,132004,44000,200,0.019850239999999998,0.019455999999999998,7.306215424000006e-07,0.18205523490905762,0.18072128295898438,0.00013858431060498333,0.16220499490905763,0.16078844580078125,0.00012899709767472708
shoc-1.1.5-S3D-ratt5_kernel,13000,NvidiaA100,156004,52000,200,0.02067968,0.020479999999999998,7.203454976000001e-07,0.18769502639770508,0.18513202667236328,0.0003380959867627098,0.16701534639770507,0.1645328173828125,0.00032876201097124726
shoc-1.1.5-S3D-ratt5_kernel,15000,NvidiaA100,180004,60000,200,0.020449279999999997,0.020479999999999998,1.4985199616000009e-06,0.1947951316833496,0.1888275146484375,0.0006839365539690334,0.17434585168334962,0.16841784033203125,0.0006351636383837584
shoc-1.1.5-S3D-ratt5_kernel,17000,NvidiaA100,204004,68000,200,0.0208384,0.020479999999999998,7.104102400000002e-07,0.1934671401977539,0.19240379333496094,6.222128376975888e-05,0.1726287401977539,0.17144695617675781,5.546636197850888e-05
shoc-1.1.5-S3D-ratt5_kernel,19000,NvidiaA100,228004,76000,200,0.02051072,0.020479999999999998,1.6243490816000004e-06,0.19601941108703613,0.19431114196777344,0.00023549817882440038,0.17550869108703612,0.17383114196777344,0.0002101400816169379
shoc-1.1.5-S3D-ratt6_kernel,1000,NvidiaA100,12004,4000,200,0.02044416,0.019455999999999998,6.0018130944000004e-06,0.19141554832458496,0.1609325408935547,0.0026976712192094965,0.17097138832458497,0.14178528515625,0.0024865002173624904
shoc-1.1.5-S3D-ratt6_kernel,3000,NvidiaA100,36004,12000,200,0.019568639999999998,0.019455999999999998,1.0463739903999998e-06,0.1667332649230957,0.164031982421875,0.00028357880523799395,0.1471646249230957,0.144575982421875,0.000274625813994019
shoc-1.1.5-S3D-ratt6_kernel,5000,NvidiaA100,60004,20000,200,0.0203776,0.020479999999999998,7.549747200000002e-07,0.1703202724456787,0.1685619354248047,0.00013863338921282775,0.14994267244567872,0.14823630755615236,0.00013011956510470274
shoc-1.1.5-S3D-ratt6_kernel,7000,NvidiaA100,84004,28000,200,0.02020352,0.020479999999999998,7.519338496000006e-07,0.17449378967285156,0.1729726791381836,0.0001247699174200534,0.15429026967285156,0.15261188842773438,0.00011635798408215338
shoc-1.1.5-S3D-ratt6_kernel,9000,NvidiaA100,108004,36000,200,0.020341759999999997,0.020479999999999998,6.886785024000005e-07,0.17807483673095703,0.17642974853515625,0.00017561205822858028,0.15773307673095704,0.15618816711425781,0.00016820918399660528
shoc-1.1.5-S3D-ratt6_kernel,11000,NvidiaA100,132004,44000,200,0.020039679999999997,0.020479999999999998,8.442085376000003e-07,0.1840817928314209,0.18167495727539062,0.0003620559695605152,0.1640421128314209,0.16158774798583986,0.00035528989977780284
shoc-1.1.5-S3D-ratt6_kernel,13000,NvidiaA100,156004,52000,200,0.021084159999999998,0.021504,7.464812544000002e-07,0.18676280975341797,0.18525123596191406,0.00016661342669976875,0.16567864975341798,0.1642240731201172,0.0001578655720166687
shoc-1.1.5-S3D-ratt6_kernel,15000,NvidiaA100,180004,60000,200,0.02031616,0.020479999999999998,8.329887744000002e-07,0.19134759902954102,0.1895427703857422,0.00017995916437030246,0.17103143902954102,0.16921714251708986,0.00017142389142595253
shoc-1.1.5-S3D-ratt6_kernel,17000,NvidiaA100,204004,68000,200,0.020951039999999997,0.020479999999999998,1.5502147584000007e-06,0.19282817840576172,0.19097328186035156,0.00016923033854254754,0.17187713840576171,0.17021970043945311,0.00014356072908219752
shoc-1.1.5-S3D-ratt6_kernel,19000,NvidiaA100,228004,76000,200,0.0208384,0.020479999999999998,4.61111296e-06,0.19760847091674805,0.194549560546875,0.0006534504052524426,0.17677007091674804,0.17386630480957033,0.0006084279732905676
shoc-1.1.5-S3D-ratt7_kernel,1000,NvidiaA100,12004,4000,200,0.020326399999999998,0.019455999999999998,4.41188352e-06,0.18903136253356934,0.16045570373535156,0.0024568392959167795,0.16870496253356934,0.1414765408935547,0.0022748091628352176
shoc-1.1.5-S3D-ratt7_kernel,3000,NvidiaA100,36004,12000,200,0.01983488,0.019455999999999998,9.469689856000007e-07,0.16770362854003906,0.16617774963378906,0.00013280782695801463,0.14786874854003906,0.1464833310546875,0.00012318253031861463
shoc-1.1.5-S3D-ratt7_kernel,5000,NvidiaA100,60004,20000,200,0.020060159999999997,0.020479999999999998,6.311378944000004e-07,0.1707291603088379,0.1690387725830078,0.00014031297155270295,0.1506690003088379,0.1491059354248047,0.00013399005671272798
shoc-1.1.5-S3D-ratt7_kernel,7000,NvidiaA100,84004,28000,200,0.020776959999999997,0.020479999999999998,6.667894784000005e-07,0.17615556716918945,0.1735687255859375,0.000363773295930514,0.15537860716918944,0.1527799813232422,0.000357006735799539
shoc-1.1.5-S3D-ratt7_kernel,9000,NvidiaA100,108004,36000,200,0.020172799999999998,0.020479999999999998,8.598323200000003e-07,0.17894983291625977,0.17702579498291016,0.00016338646560143388,0.15877703291625977,0.15697374853515625,0.0001547853604214339
shoc-1.1.5-S3D-ratt7_kernel,11000,NvidiaA100,132004,44000,200,0.020055039999999996,0.020479999999999998,6.739984384000005e-07,0.18370509147644043,0.18155574798583984,0.00016114369003616957,0.16365005147644043,0.16167179443359375,0.00015436958056441337
shoc-1.1.5-S3D-ratt7_kernel,13000,NvidiaA100,156004,52000,200,0.02029056,0.020479999999999998,8.501592064000005e-07,0.18613219261169434,0.18405914306640625,0.00016415935846225693,0.16584163261169435,0.1638527244873047,0.00015639449081318818
shoc-1.1.5-S3D-ratt7_kernel,15000,NvidiaA100,180004,60000,200,0.02031616,0.020479999999999998,7.805599744000001e-07,0.19044876098632812,0.18858909606933594,0.00014282932170317508,0.17013260098632813,0.1683475146484375,0.00013391359261507508
shoc-1.1.5-S3D-ratt7_kernel,17000,NvidiaA100,204004,68000,200,0.02102784,0.020479999999999998,1.7917804544000007e-06,0.195845365524292,0.19240379333496094,0.0007376221319077558,0.174817525524292,0.17144695617675781,0.000681988485116062
shoc-1.1.5-S3D-ratt7_kernel,19000,NvidiaA100,228004,76000,200,0.020295679999999997,0.020479999999999998,9.097445376000004e-07,0.1953446865081787,0.1938343048095703,0.000152409869258463,0.1750490065081787,0.17359272338867188,0.00014253821731168804
shoc-1.1.5-S3D-ratt8_kernel,1000,NvidiaA100,12004,4000,200,0.020602879999999997,0.019455999999999998,5.615753625600002e-06,0.1913750171661377,0.16045570373535156,0.002693443876466972,0.1707721371661377,0.14123812231445312,0.0024859137316550727
shoc-1.1.5-S3D-ratt8_kernel,3000,NvidiaA100,36004,12000,200,0.02028544,0.020479999999999998,8.953790464000007e-07,0.1673412322998047,0.16546249389648438,0.0001817889824451413,0.1470557922998047,0.1452912381591797,0.0001719557482102913
shoc-1.1.5-S3D-ratt8_kernel,5000,NvidiaA100,60004,20000,200,0.018462720000000002,0.018432,7.120879615999996e-07,0.16711950302124023,0.16427040100097656,0.0003771184253764659,0.14865678302124022,0.14583840100097656,0.00036703876529119096
shoc-1.1.5-S3D-ratt8_kernel,7000,NvidiaA100,84004,28000,200,0.020756479999999997,0.020479999999999998,8.882487296000002e-07,0.1746964454650879,0.17333030700683594,0.0001205647265578591,0.1539399654650879,0.1524575162963867,0.0001151014616155841
shoc-1.1.5-S3D-ratt8_kernel,9000,NvidiaA100,108004,36000,200,0.020080639999999997,0.020479999999999998,9.520021504000007e-07,0.17891407012939453,0.17642974853515625,0.0003314308742119465,0.15883343012939452,0.15649691137695312,0.00032249820839359654
shoc-1.1.5-S3D-ratt8_kernel,11000,NvidiaA100,132004,44000,200,0.02051072,0.020479999999999998,6.072303616000003e-07,0.1835620403289795,0.18095970153808594,0.0003208616462302416,0.16305132032897948,0.16047970153808594,0.00031549106897465416
shoc-1.1.5-S3D-ratt8_kernel,13000,NvidiaA100,156004,52000,200,0.01844736,0.018432,5.817237503999996e-07,0.18216729164123535,0.1804828643798828,0.00014495928866153918,0.16371993164123536,0.1620508643798828,0.00013809275801740794
shoc-1.1.5-S3D-ratt8_kernel,15000,NvidiaA100,180004,60000,200,0.020556799999999997,0.020479999999999998,7.123763200000001e-07,0.19086360931396484,0.18906593322753906,0.00015202876966213807,0.17030680931396486,0.16858593322753906,0.0001429733237165131
shoc-1.1.5-S3D-ratt8_kernel,17000,NvidiaA100,204004,68000,200,0.020382719999999997,0.020479999999999998,1.610586521600001e-06,0.19435524940490723,0.19121170043945312,0.0007166130885138955,0.17397252940490723,0.17104044470214844,0.0006673361872425267
shoc-1.1.5-S3D-ratt8_kernel,19000,NvidiaA100,228004,76000,200,0.02049024,0.020479999999999998,7.968129024000002e-07,0.19621610641479492,0.19478797912597656,0.00016895170915631752,0.17572586641479493,0.17430797912597656,0.00015986321932434254
shoc-1.1.5-S3D-ratt9_kernel,1000,NvidiaA100,12004,4000,200,0.023429119999999998,0.022528,4.514748825599998e-06,0.2049696445465088,0.1747608184814453,0.002526279443770818,0.1815405245465088,0.15274481848144533,0.0023357943879089176
shoc-1.1.5-S3D-ratt9_kernel,3000,NvidiaA100,36004,12000,200,0.02246144,0.022528,9.655025664000002e-07,0.16934990882873535,0.16760826110839844,0.00015379055042785694,0.14688846882873535,0.14511542395019533,0.00014482449781847567
shoc-1.1.5-S3D-ratt9_kernel,5000,NvidiaA100,60004,20000,200,0.0230656,0.022528,1.99163904e-06,0.18198490142822266,0.17142295837402344,0.0011040543768103817,0.15891930142822266,0.14865653979492188,0.0010294822951472564
shoc-1.1.5-S3D-ratt9_kernel,7000,NvidiaA100,84004,28000,200,0.02349056,0.023552,7.092568063999998e-07,0.17796993255615234,0.1761913299560547,0.0001436443653801689,0.15447937255615235,0.1526393299560547,0.00013525079015531887
shoc-1.1.5-S3D-ratt9_kernel,9000,NvidiaA100,108004,36000,200,0.02280448,0.022528,7.519338496000002e-07,0.18065452575683594,0.17940998077392578,0.00012306268217798788,0.15785004575683595,0.15652435290527345,0.00011609215509008788
shoc-1.1.5-S3D-ratt9_kernel,11000,NvidiaA100,132004,44000,200,0.02328576,0.023552,7.365197824000002e-07,0.18686890602111816,0.1850128173828125,0.00017287838858237592,0.16358314602111818,0.16176956164550782,0.0001666036290679009
shoc-1.1.5-S3D-ratt9_kernel,13000,NvidiaA100,156004,52000,200,0.021565439999999998,0.021504,9.504292864000005e-07,0.18435001373291016,0.18262863159179688,0.00015192038063105429,0.16278457373291016,0.16112463159179688,0.00014373663022995424
shoc-1.1.5-S3D-ratt9_kernel,15000,NvidiaA100,180004,60000,200,0.02322432,0.023552,9.831448576e-07,0.1935124397277832,0.19168853759765625,0.00014944404824746016,0.1702881197277832,0.16852932830810546,0.00013961029857381015
shoc-1.1.5-S3D-ratt9_kernel,17000,NvidiaA100,204004,68000,200,0.0229632,0.022528,1.6718233599999994e-06,0.1956772804260254,0.19359588623046875,0.00020451847717595228,0.1727140804260254,0.1708294676513672,0.0001765566335437648
shoc-1.1.5-S3D-ratt9_kernel,19000,NvidiaA100,228004,76000,200,0.02397184,0.023552,1.5643705343999997e-06,0.20118951797485352,0.19812583923339844,0.0006849209910342324,0.17721767797485352,0.17402667639160158,0.0006388357033655074
shoc-1.1.5-S3D-ratt_kernel,1000,NvidiaA100,4004,4000,200,0.02499584,0.024576,1.228826214399998e-06,0.14760255813598633,0.14579296112060547,0.00019806872728622693,0.12260671813598632,0.12094337969970703,0.00017893227029750194
shoc-1.1.5-S3D-ratt_kernel,3000,NvidiaA100,12004,12000,200,0.02290688,0.022528,8.630829055999999e-07,0.1451396942138672,0.14352798461914062,0.00014088200259720907,0.1222328142138672,0.12076156604003907,0.00013243414800280908
shoc-1.1.5-S3D-ratt_kernel,5000,NvidiaA100,20004,20000,200,0.02410496,0.023552,1.1936989183999997e-06,0.1481342315673828,0.14638900756835938,0.0001540199491500971,0.12402927156738282,0.12236017041015625,0.0001453761480684971
shoc-1.1.5-S3D-ratt_kernel,7000,NvidiaA100,28004,28000,200,0.027550719999999997,0.027648,1.0024124416e-06,0.15470027923583984,0.15306472778320312,0.00014992851902206894,0.12714955923583984,0.12565514636230468,0.00014089836310429392
shoc-1.1.5-S3D-ratt_kernel,9000,NvidiaA100,36004,36000,200,0.027550719999999997,0.027648,7.717257216000006e-07,0.156402587890625,0.1544952392578125,0.0001523835635452997,0.128851867890625,0.12732407641601562,0.0001451621252043997
shoc-1.1.5-S3D-ratt_kernel,11000,NvidiaA100,44004,44000,200,0.02765312,0.027648,1.4103085056000001e-06,0.15954852104187012,0.15783309936523438,0.0001484128787865302,0.13189540104187011,0.13022026220703126,0.000137807061803849
shoc-1.1.5-S3D-ratt_kernel,13000,NvidiaA100,52004,52000,200,0.02953728,0.029696,1.2907708415999998e-06,0.16236066818237305,0.15997886657714844,0.000309587443325654,0.13282338818237305,0.1305564479980469,0.00030091559209694153
shoc-1.1.5-S3D-ratt_kernel,15000,NvidiaA100,60004,60000,200,0.03081728,0.030719999999999997,1.3903855616e-06,0.16611576080322266,0.16450881958007812,0.00015354614788520848,0.13529848080322265,0.13378881958007813,0.00014564468774368349
shoc-1.1.5-S3D-ratt_kernel,17000,NvidiaA100,68004,68000,200,0.033269759999999995,0.032768,1.2057575423999985e-06,0.17012238502502441,0.1684427261352539,0.00014487898027937263,0.13685262502502443,0.1352819354248047,0.0001344231411420851
shoc-1.1.5-S3D-ratt_kernel,19000,NvidiaA100,76004,76000,200,0.0360192,0.03584,7.281049600000008e-07,0.18049359321594238,0.179290771484375,0.00012135518403511014,0.14447439321594238,0.14321235290527345,0.0001165988529599539
shoc-1.1.5-S3D-ratx2_kernel,1000,NvidiaA100,8000,4000,200,0.08400896,0.083968,1.2465890918399998e-05,0.24050593376159668,0.2034902572631836,0.002898766238956796,0.15649697376159669,0.12002053649902344,0.002618763965812696
shoc-1.1.5-S3D-ratx2_kernel,3000,NvidiaA100,24000,12000,200,0.0918528,0.090112,2.9370613760000006e-05,0.21260499954223633,0.21064281463623047,0.00020564056626426463,0.12075219954223633,0.11945020971679687,0.00014101020346176461
shoc-1.1.5-S3D-ratx2_kernel,5000,NvidiaA100,40000,20000,200,0.102656,0.101376,1.771831296e-05,0.22723913192749023,0.22459030151367188,0.00033317905376861745,0.12458313192749024,0.12219030151367188,0.0002837355014942424
shoc-1.1.5-S3D-ratx2_kernel,7000,NvidiaA100,56000,28000,200,0.11049471999999999,0.110592,1.4550014361599998e-05,0.23392319679260254,0.23281574249267578,0.00016168280438932925,0.12342847679260255,0.12152992883300781,0.00015068165908296052
shoc-1.1.5-S3D-ratx2_kernel,9000,NvidiaA100,72000,36000,200,0.0963584,0.095232,1.2729712640000006e-05,0.22149085998535156,0.21958351135253906,0.00015105229067557957,0.12513245998535158,0.12332751135253907,0.00013415309706557956
shoc-1.1.5-S3D-ratx2_kernel,11000,NvidiaA100,88000,44000,200,0.10361344,0.103424,2.9801342566399992e-05,0.2318274974822998,0.2300739288330078,0.00022426826120636179,0.1282140574822998,0.12633346325683595,0.0001800489372688555
shoc-1.1.5-S3D-ratx2_kernel,13000,NvidiaA100,104000,52000,200,0.11161088,0.11161599999999999,1.8281896345599997e-05,0.24028301239013672,0.23937225341796875,0.00016297847196256043,0.12867213239013672,0.12671853265380859,0.00013115338588628542
shoc-1.1.5-S3D-ratx2_kernel,15000,NvidiaA100,120000,60000,200,0.11840511999999999,0.11775999999999999,1.3907368345600004e-05,0.2492368221282959,0.24747848510742188,0.0001476413657997,0.1308317021282959,0.12907355505371093,0.00013088772340311253
shoc-1.1.5-S3D-ratx2_kernel,17000,NvidiaA100,136000,68000,200,0.1245184,0.12287999999999999,0.00018645778431999999,0.2569460868835449,0.25463104248046875,0.0003094689816407481,0.13242768688354492,0.13110611242675782,0.0001199506917419981
shoc-1.1.5-S3D-ratx2_kernel,19000,NvidiaA100,152000,76000,200,0.1324544,0.132096,2.208038911999999e-05,0.2676880359649658,0.26619434356689453,0.0001476177985182403,0.13523363596496582,0.13363522717285156,0.00012656476478667785
shoc-1.1.5-S3D-ratx4_kernel,1000,NvidiaA100,8000,4000,200,0.07988735999999999,0.079872,1.0616596070400002e-05,0.23013710975646973,0.1976490020751953,0.002355439777090851,0.15024974975646974,0.11834560699462891,0.0021423205211104695
shoc-1.1.5-S3D-ratx4_kernel,3000,NvidiaA100,24000,12000,200,0.09432064,0.094208,2.844566487040001e-05,0.21474957466125488,0.21386146545410156,0.0001732348309246845,0.12042893466125489,0.11912774468994142,0.000123989944037272
shoc-1.1.5-S3D-ratx4_kernel,5000,NvidiaA100,40000,20000,200,0.10475008,0.104448,2.29302337536e-05,0.22892236709594727,0.2257823944091797,0.0001736339697799849,0.12417228709594727,0.12146732446289063,0.0001466204291195224
shoc-1.1.5-S3D-ratx4_kernel,7000,NvidiaA100,56000,28000,200,0.11543039999999999,0.115712,1.2320112639999994e-05,0.23977875709533691,0.23746490478515625,0.0003375918126380384,0.12434835709533693,0.12190727691650391,0.00031217077537569476
shoc-1.1.5-S3D-ratx4_kernel,9000,NvidiaA100,72000,36000,200,0.10071039999999999,0.100352,1.9291176960000004e-05,0.22733569145202637,0.22542476654052734,0.00022668074137754957,0.12662529145202636,0.12448271954345703,0.000200347040407862
shoc-1.1.5-S3D-ratx4_kernel,11000,NvidiaA100,88000,44000,200,0.10872831999999999,0.10751999999999999,3.72219314176e-05,0.23612022399902344,0.23436546325683594,0.00017165464214485837,0.12739190399902345,0.1253797889404297,0.00013079786262495838
shoc-1.1.5-S3D-ratx4_kernel,13000,NvidiaA100,104000,52000,200,0.11547647999999999,0.1152,2.206948392959999e-05,0.2465379238128662,0.24402141571044922,0.00018996342845412073,0.13106144381286622,0.1281413228149414,0.00015952673562590825
shoc-1.1.5-S3D-ratx4_kernel,15000,NvidiaA100,120000,60000,200,0.12369408,0.123904,1.4630754713600006e-05,0.2534806728363037,0.25212764739990234,0.00012291845763456877,0.12978659283630373,0.12821764794921875,0.00010680415619582502
shoc-1.1.5-S3D-ratx4_kernel,17000,NvidiaA100,136000,68000,200,0.12971008,0.129024,2.231485071359999e-05,0.26251673698425293,0.26035308837890625,0.00020618184493059744,0.13280665698425292,0.13128020477294922,0.00015952220833950995
shoc-1.1.5-S3D-ratx4_kernel,19000,NvidiaA100,152000,76000,200,0.13866496,0.13824,2.563010723840001e-05,0.2727365493774414,0.2709627151489258,0.0001905616727526649,0.1340715893774414,0.1327167156982422,0.00015493694600668984
shoc-1.1.5-S3D-ratx_kernel,1000,NvidiaA100,20004,8000,200,0.037114879999999996,0.03584,5.782870425600002e-06,0.22139549255371094,0.18906593322753906,0.0030955908414398436,0.18428061255371095,0.15322593322753908,0.0028594533017091937
shoc-1.1.5-S3D-ratx_kernel,3000,NvidiaA100,60004,24000,200,0.036864,0.036864,1.1324620800000005e-06,0.19421935081481934,0.1926422119140625,0.00014820482050481587,0.15735535081481933,0.1557782119140625,0.0001396424583660659
shoc-1.1.5-S3D-ratx_kernel,5000,NvidiaA100,100004,40000,200,0.0374016,0.036864,2.840985599999998e-06,0.20705342292785645,0.19884109497070312,0.000957611347018883,0.16965182292785644,0.1616683507080078,0.0008802001963884144
shoc-1.1.5-S3D-ratx_kernel,7000,NvidiaA100,140004,56000,200,0.03671552,0.036864,9.583722496000011e-07,0.2050304412841797,0.20241737365722656,0.00033349399473081576,0.16831492128417969,0.16579179223632812,0.00032615685916791577
shoc-1.1.5-S3D-ratx_kernel,9000,NvidiaA100,180004,72000,200,0.03774976,0.037888,9.717940223999985e-07,0.20993590354919434,0.20837783813476562,0.00018006453359475927,0.17218614354919434,0.17056016381835937,0.0001682398310351281
shoc-1.1.5-S3D-ratx_kernel,11000,NvidiaA100,220004,88000,200,0.037888,0.037888,2.0866662399999985e-06,0.22249341011047363,0.2155303955078125,0.00087274844275953,0.18460541011047363,0.1776423955078125,0.0008142052261870302
shoc-1.1.5-S3D-ratx_kernel,13000,NvidiaA100,260004,104000,200,0.03773952,0.037888,1.8496618495999984e-06,0.22079706192016602,0.21839141845703125,0.00022232608785088814,0.18305754192016602,0.180573744140625,0.00019638373309892565
shoc-1.1.5-S3D-ratx_kernel,15000,NvidiaA100,300004,120000,200,0.03661312,0.036864,1.2949651456000015e-06,0.22671222686767578,0.2231597900390625,0.0004201615411147941,0.19009910686767578,0.18660453430175783,0.0003870617308697691
shoc-1.1.5-S3D-ratx_kernel,17000,NvidiaA100,340004,136000,200,0.03780608,0.037888,8.74092953599999e-07,0.22906064987182617,0.22649765014648438,0.0003506265500163863,0.19125456987182618,0.18884806872558593,0.0003410489828137364
shoc-1.1.5-S3D-ratx_kernel,19000,NvidiaA100,380004,152000,200,0.037396479999999996,0.037376,1.2893290495999989e-06,0.23377656936645508,0.23245811462402344,0.0001650595947921829,0.19638008936645507,0.19467560314941407,0.0001560245097792829
shoc-1.1.5-S3D-ratxb_kernel,1000,NvidiaA100,20004,8000,200,0.03232768,0.031744,5.4684286975999994e-06,0.20907878875732422,0.1798868179321289,0.002476208260304702,0.17675110875732422,0.14872514361572264,0.002273671708533552
shoc-1.1.5-S3D-ratxb_kernel,3000,NvidiaA100,60004,24000,200,0.03640832,0.036864,1.0454040576000017e-06,0.19386053085327148,0.19216537475585938,0.0001573509905483661,0.1574522108532715,0.1557782119140625,0.00014899016902002863
shoc-1.1.5-S3D-ratxb_kernel,5000,NvidiaA100,100004,40000,200,0.03647488,0.03584,2.291767705600001e-06,0.2059793472290039,0.1964569091796875,0.000940688460104866,0.16950446722900392,0.16034332775878907,0.000867478665310466
